typeCode,freqCode,refYear,refMonth,period,reporterDesc,flowDesc,partnerDesc,cmdCode,cmdDesc,qtyUnitAbbr,qty,netWgt,primaryValue
C,M,2021,6,202106,India,Export,Djibouti,91030,Spices; turmeric (curcuma),kg,1100,1100,1472.058
C,M,2021,6,202106,India,Export,Gabon,91030,Spices; turmeric (curcuma),kg,72,72,170.11
C,M,2021,6,202106,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,25000,25000,26303.715
C,M,2021,6,202106,India,Export,Gambia,91030,Spices; turmeric (curcuma),kg,312,312,454.429
C,M,2021,6,202106,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,509862,509862,1200561.254
C,M,2021,6,202106,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,7750,7750,10682.651
C,M,2021,6,202106,India,Export,Guatemala,91030,Spices; turmeric (curcuma),kg,10000,10000,11438.8
C,M,2021,6,202106,India,Export,Guyana,91030,Spices; turmeric (curcuma),kg,17800,17800,20744.284
C,M,2021,6,202106,India,Export,Honduras,91030,Spices; turmeric (curcuma),kg,10075,10075,15157.622
C,M,2021,6,202106,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,35215,35215,52362.808
C,M,2021,6,202106,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,82500,82500,135133.739
C,M,2021,6,202106,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,199000,199000,231175.474
C,M,2021,6,202106,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,71000,71000,78995.936
C,M,2021,6,202106,India,Export,Ireland,91030,Spices; turmeric (curcuma),kg,778,778,1688.213
C,M,2021,6,202106,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,118888,118888,154301.952
C,M,2021,6,202106,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,33636,33636,64811.733
C,M,2021,6,202106,India,Export,Côte d'Ivoire,91030,Spices; turmeric (curcuma),kg,16000,16000,21119.306
C,M,2021,6,202106,India,Export,Jamaica,91030,Spices; turmeric (curcuma),kg,50000,50000,77217.807
C,M,2021,6,202106,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,298385,298385,778883.303
C,M,2021,6,202106,India,Export,Kazakhstan,91030,Spices; turmeric (curcuma),kg,4488,4488,6101.166
C,M,2021,6,202106,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,93000,93000,99103.975
C,M,2021,6,202106,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,16350,16350,28667.72
C,M,2021,6,202106,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,123077,123077,278147.247
C,M,2021,6,202106,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,96413,96413,149681.517
C,M,2021,6,202106,India,Export,Lebanon,91030,Spices; turmeric (curcuma),kg,9000,9000,12750.441
C,M,2021,6,202106,India,Export,Liberia,91030,Spices; turmeric (curcuma),kg,70,70,161.804
C,M,2021,6,202106,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,136200,136200,127710.369
C,M,2021,6,202106,India,Export,Lithuania,91030,Spices; turmeric (curcuma),kg,10000,10000,12819.067
C,M,2021,6,202106,India,Export,Madagascar,91030,Spices; turmeric (curcuma),kg,480,480,1460.611
C,M,2021,6,202106,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,646185,646185,914826.455
C,M,2021,6,202106,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,2284,2284,6141.827
C,M,2021,6,202106,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,6204,6204,7758.478
C,M,2021,6,202106,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,127000,127000,183287.95
C,M,2021,6,202106,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,62394,62394,114874.526
C,M,2021,6,202106,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,562000,562000,603777.523
C,M,2021,6,202106,India,Export,Mozambique,91030,Spices; turmeric (curcuma),kg,500,500,999.113
C,M,2021,6,202106,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,92867,92867,122455.73
C,M,2021,6,202106,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,275916,275916,310334.817
C,M,2021,6,202106,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,304290,304290,490846.368
C,M,2021,6,202106,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,11121,11121,19585.76
C,M,2021,6,202106,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,560,560,1506.928
C,M,2021,6,202106,India,Export,Norway,91030,Spices; turmeric (curcuma),kg,2425,2425,5000.337
C,M,2021,6,202106,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,30339,30339,59178.727
C,M,2021,6,202106,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,83009,83009,133497.43
C,M,2021,6,202106,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,118021,118021,150563.064
C,M,2021,6,202106,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,195600,195600,208005.262
C,M,2021,6,202106,India,Export,Rwanda,91030,Spices; turmeric (curcuma),kg,250,250,341.09
C,M,2021,6,202106,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,287418,287418,359646.492
C,M,2021,6,202106,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,16,16,57.437
C,M,2021,6,202106,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,230,230,641.668
C,M,2021,6,202106,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,12877,12877,28408.483
C,M,2021,6,202106,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,216442,216442,292444.571
C,M,2021,6,202106,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,146900,146900,204414.583
C,M,2021,6,202106,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,52787,52787,83545.514
C,M,2021,6,202106,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,4236,4236,14330.713
C,M,2021,6,202106,India,Export,Syria,91030,Spices; turmeric (curcuma),kg,55000,55000,65857.516
C,M,2021,6,202106,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,45665,45665,72702.066
C,M,2021,6,202106,India,Export,Togo,91030,Spices; turmeric (curcuma),kg,1610,1610,12429.688
C,M,2021,6,202106,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,1662248,1662248,1940212.922
C,M,2021,6,202106,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,364120,364120,424585.865
C,M,2021,6,202106,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,145600,145600,174761.046
C,M,2021,6,202106,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,68000,68000,96272.708
C,M,2021,6,202106,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,213700,213700,223542.597
C,M,2021,6,202106,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,490935,490935,855540.398
C,M,2021,6,202106,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,502,502,792.297
C,M,2021,6,202106,India,Export,USA,91030,Spices; turmeric (curcuma),kg,902912,902912,6137560.256
C,M,2021,6,202106,India,Export,Uzbekistan,91030,Spices; turmeric (curcuma),kg,20000,20000,25057.166
C,M,2021,6,202106,India,Export,Venezuela,91030,Spices; turmeric (curcuma),kg,3000,3000,5844.185
C,M,2021,6,202106,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,64000,64000,66167.896
C,M,2021,7,202107,India,Export,World,91030,Spices; turmeric (curcuma),kg,12836605,12836605,17693919.73
C,M,2021,7,202107,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,55700,55700,56554.021
C,M,2021,7,202107,India,Export,Angola,91030,Spices; turmeric (curcuma),kg,1553,1553,3296.696
C,M,2021,7,202107,India,Export,Azerbaijan,91030,Spices; turmeric (curcuma),kg,2000,2000,2811.624
C,M,2021,7,202107,India,Export,Argentina,91030,Spices; turmeric (curcuma),kg,8000,8000,12909.331
C,M,2021,7,202107,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,92449,92449,346344.416
C,M,2021,7,202107,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,42974,42974,61928.145
C,M,2021,7,202107,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,1842890,1842890,1947254.876
C,M,2021,7,202107,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,80065,80065,128142.479
C,M,2021,7,202107,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,1808,1808,5028.302
C,M,2021,7,202107,India,Export,Botswana,91030,Spices; turmeric (curcuma),kg,30,30,476.564
C,M,2021,7,202107,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,177500,177500,209981.608
C,M,2021,7,202107,India,Export,Brunei Darussalam,91030,Spices; turmeric (curcuma),kg,1000,1000,1453.792
C,M,2021,7,202107,India,Export,Myanmar,91030,Spices; turmeric (curcuma),kg,12,12,35.265
C,M,2021,7,202107,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,113522,113522,185379.542
C,M,2021,7,202107,India,Export,Cayman Isds,91030,Spices; turmeric (curcuma),kg,1,1,2.737
C,M,2021,7,202107,India,Export,Sri Lanka,91030,Spices; turmeric (curcuma),kg,30500,30500,35432.304
C,M,2021,7,202107,India,Export,Chile,91030,Spices; turmeric (curcuma),kg,28200,28200,41593.911
C,M,2021,7,202107,India,Export,China,91030,Spices; turmeric (curcuma),kg,600,600,1160.693
C,M,2021,7,202107,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,38400,38400,54104.415
C,M,2021,7,202107,India,Export,Costa Rica,91030,Spices; turmeric (curcuma),kg,5500,5500,14049.292
C,M,2021,7,202107,India,Export,Croatia,91030,Spices; turmeric (curcuma),kg,3000,3000,2561.4
C,M,2021,7,202107,India,Export,Czechia,91030,Spices; turmeric (curcuma),kg,300,300,1613.009
C,M,2021,7,202107,India,Export,Benin,91030,Spices; turmeric (curcuma),kg,125,125,236.873
C,M,2021,7,202107,India,Export,Denmark,91030,Spices; turmeric (curcuma),kg,516,516,3721.771
C,M,2021,7,202107,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,42000,42000,64601.07
C,M,2021,7,202107,India,Export,Finland,91030,Spices; turmeric (curcuma),kg,7150,7150,12655.658
C,M,2021,7,202107,India,Export,France,91030,Spices; turmeric (curcuma),kg,129810,129810,226694.982
C,M,2021,7,202107,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,31120,31120,34678.624
C,M,2021,7,202107,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,633180,633180,982522.463
C,M,2021,7,202107,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,756,756,1466.741
C,M,2021,7,202107,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,1300,1300,2722.374
C,M,2021,7,202107,India,Export,Guatemala,91030,Spices; turmeric (curcuma),kg,36000,36000,54207.688
C,M,2021,7,202107,India,Export,Guinea,91030,Spices; turmeric (curcuma),kg,15,15,59.258
C,M,2021,7,202107,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,10152,10152,15613.831
C,M,2021,7,202107,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,217000,217000,338401.458
C,M,2021,7,202107,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,271000,271000,312710.357
C,M,2021,7,202107,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,603750,603750,626738.357
C,M,2021,7,202107,India,Export,Ireland,91030,Spices; turmeric (curcuma),kg,8364,8364,42178.78
C,M,2021,7,202107,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,59000,59000,131469.072
C,M,2021,7,202107,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,71805,71805,141751.975
C,M,2021,7,202107,India,Export,Côte d'Ivoire,91030,Spices; turmeric (curcuma),kg,32000,32000,51846.809
C,M,2021,7,202107,India,Export,Jamaica,91030,Spices; turmeric (curcuma),kg,100000,100000,149681.018
C,M,2021,7,202107,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,265194,265194,567805.851
C,M,2021,7,202107,India,Export,Kazakhstan,91030,Spices; turmeric (curcuma),kg,320,320,1106.158
C,M,2021,7,202107,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,109000,109000,115808.328
C,M,2021,7,202107,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,17026,17026,15653.163
C,M,2021,7,202107,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,42900,42900,79027.236
C,M,2021,7,202107,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,43320,43320,77836.632
C,M,2021,7,202107,India,Export,Kyrgyzstan,91030,Spices; turmeric (curcuma),kg,203,203,4266.611
C,M,2021,7,202107,India,Export,Lebanon,91030,Spices; turmeric (curcuma),kg,9500,9500,9893.992
C,M,2021,7,202107,India,Export,Latvia,91030,Spices; turmeric (curcuma),kg,34000,34000,37754.952
C,M,2021,7,202107,India,Export,Lithuania,91030,Spices; turmeric (curcuma),kg,9623,9623,13670.11
C,M,2021,7,202107,India,Export,Malawi,91030,Spices; turmeric (curcuma),kg,250,250,662.793
C,M,2021,7,202107,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,480951,480951,665644.381
C,M,2021,7,202107,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,1440,1440,2415.749
C,M,2021,7,202107,India,Export,Malta,91030,Spices; turmeric (curcuma),kg,24,24,71.107
C,M,2021,7,202107,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,29605,29605,35394.597
C,M,2021,7,202107,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,7000,7000,20076.36
C,M,2021,7,202107,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,38125,38125,65686.67
C,M,2021,7,202107,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,673700,673700,609869.04
C,M,2021,7,202107,India,Export,Mozambique,91030,Spices; turmeric (curcuma),kg,284,284,686.733
C,M,2021,7,202107,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,68553,68553,86965.605
C,M,2021,7,202107,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,159950,159950,181269.29
C,M,2021,7,202107,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,297071,297071,496728.739
C,M,2021,7,202107,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,5218,5218,11954.768
C,M,2021,7,202107,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,5818,5818,8445.031
C,M,2021,7,202107,India,Export,Norway,91030,Spices; turmeric (curcuma),kg,710,710,1576.415
C,M,2021,7,202107,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,5414,5414,7300.964
C,M,2021,7,202107,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,70151,70151,122544.941
C,M,2021,7,202107,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,114406,114406,138653.64
C,M,2021,7,202107,India,Export,Romania,91030,Spices; turmeric (curcuma),kg,1000,1000,1432.08
C,M,2021,7,202107,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,109330,109330,114561.766
C,M,2021,7,202107,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,427888,427888,492130.96
C,M,2021,7,202107,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,2212,2212,3872.306
C,M,2021,7,202107,India,Export,Sierra Leone,91030,Spices; turmeric (curcuma),kg,65,65,75.173
C,M,2021,7,202107,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,100365,100365,128200.087
C,M,2021,7,202107,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,40505,40505,39081.746
C,M,2021,7,202107,India,Export,Somalia,91030,Spices; turmeric (curcuma),kg,11000,11000,11648.934
C,M,2021,7,202107,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,99870,99870,161404.495
C,M,2021,7,202107,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,109913,109913,175698.631
C,M,2021,7,202107,India,Export,Suriname,91030,Spices; turmeric (curcuma),kg,6000,6000,7509.255
C,M,2021,7,202107,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,1061,1061,8464.596
C,M,2021,7,202107,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,50,50,109.405
C,M,2021,7,202107,India,Export,Syria,91030,Spices; turmeric (curcuma),kg,84000,84000,92551.025
C,M,2021,7,202107,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,3025,3025,3770.106
C,M,2021,7,202107,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,62000,62000,87317.13
C,M,2021,7,202107,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,2401554,2401554,2589649.186
C,M,2021,7,202107,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,196590,196590,199552.504
C,M,2021,7,202107,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,252000,252000,274729.361
C,M,2021,7,202107,India,Export,Uganda,91030,Spices; turmeric (curcuma),kg,2130,2130,2424.686
C,M,2021,7,202107,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,41000,41000,50989.131
C,M,2021,7,202107,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,144000,144000,156225.108
C,M,2021,7,202107,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,553659,553659,881881.327
C,M,2021,7,202107,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,2562,2562,5562.179
C,M,2021,7,202107,India,Export,USA,91030,Spices; turmeric (curcuma),kg,689098,689098,2274502.28
C,M,2021,7,202107,India,Export,Uruguay,91030,Spices; turmeric (curcuma),kg,2700,2700,5864.617
C,M,2021,7,202107,India,Export,Venezuela,91030,Spices; turmeric (curcuma),kg,5000,5000,7091.493
C,M,2021,7,202107,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,193150,193150,201816.954
C,M,2021,7,202107,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,1075,1075,3049.611
C,M,2021,7,202107,India,Export,"Areas, nes",91030,Spices; turmeric (curcuma),kg,23000,23000,27910.154
C,M,2021,8,202108,India,Export,World,91030,Spices; turmeric (curcuma),kg,11622435,11622435,16601475.83
C,M,2021,8,202108,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,40000,40000,38135.573
C,M,2021,8,202108,India,Export,Angola,91030,Spices; turmeric (curcuma),kg,1520,1520,3418.045
C,M,2021,8,202108,India,Export,Azerbaijan,91030,Spices; turmeric (curcuma),kg,7,7,10.394
C,M,2021,8,202108,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,93142,93142,249540.115
C,M,2021,8,202108,India,Export,Austria,91030,Spices; turmeric (curcuma),kg,1140,1140,3579.222
C,M,2021,8,202108,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,50860,50860,64993.059
C,M,2021,8,202108,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,2128290,2128290,2090064.311
C,M,2021,8,202108,India,Export,Armenia,91030,Spices; turmeric (curcuma),kg,1000,1000,1075.584
C,M,2021,8,202108,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,36625,36625,51576.395
C,M,2021,8,202108,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,4377,4377,13602.727
C,M,2021,8,202108,India,Export,Botswana,91030,Spices; turmeric (curcuma),kg,60,60,353.05
C,M,2021,8,202108,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,248000,248000,292082.217
C,M,2021,8,202108,India,Export,Brunei Darussalam,91030,Spices; turmeric (curcuma),kg,3593,3593,6715.167
C,M,2021,8,202108,India,Export,Bulgaria,91030,Spices; turmeric (curcuma),kg,13000,13000,14792.952
C,M,2021,8,202108,India,Export,Belarus,91030,Spices; turmeric (curcuma),kg,543,543,1146.318
C,M,2021,8,202108,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,101393,101393,169022.295
C,M,2021,8,202108,India,Export,Sri Lanka,91030,Spices; turmeric (curcuma),kg,11750,11750,15901.578
C,M,2021,8,202108,India,Export,Chile,91030,Spices; turmeric (curcuma),kg,31500,31500,33201.821
C,M,2021,8,202108,India,Export,China,91030,Spices; turmeric (curcuma),kg,55000,55000,66562.097
C,M,2021,8,202108,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,21000,21000,28823.144
C,M,2021,8,202108,India,Export,Dem. Rep. of the Congo,91030,Spices; turmeric (curcuma),kg,100,100,158.077
C,M,2021,8,202108,India,Export,Benin,91030,Spices; turmeric (curcuma),kg,2199,2199,5175.99
C,M,2021,8,202108,India,Export,Denmark,91030,Spices; turmeric (curcuma),kg,1125,1125,2459.569
C,M,2021,8,202108,India,Export,Ecuador,91030,Spices; turmeric (curcuma),kg,16775,16775,15353.999
C,M,2021,8,202108,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,28070,28070,49313.727
C,M,2021,8,202108,India,Export,Finland,91030,Spices; turmeric (curcuma),kg,9375,9375,15299.617
C,M,2021,8,202108,India,Export,France,91030,Spices; turmeric (curcuma),kg,119440,119440,193617.531
C,M,2021,8,202108,India,Export,Gambia,91030,Spices; turmeric (curcuma),kg,268,268,599.588
C,M,2021,8,202108,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,508804,508804,1157041.17
C,M,2021,8,202108,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,160,160,332.074
C,M,2021,8,202108,India,Export,Kiribati,91030,Spices; turmeric (curcuma),kg,168,168,915.539
C,M,2021,8,202108,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,33500,33500,39618.266
C,M,2021,8,202108,India,Export,Guinea,91030,Spices; turmeric (curcuma),kg,298,298,907.194
C,M,2021,8,202108,India,Export,Guyana,91030,Spices; turmeric (curcuma),kg,19000,19000,22130.058
C,M,2021,8,202108,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,18805,18805,29269.266
C,M,2021,8,202108,India,Export,Hungary,91030,Spices; turmeric (curcuma),kg,13,13,50.338
C,M,2021,8,202108,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,55000,55000,89696.088
C,M,2021,8,202108,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,686000,686000,762106.583
C,M,2021,8,202108,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,233750,233750,238589.558
C,M,2021,8,202108,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,48700,48700,88896.512
C,M,2021,8,202108,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,77219,77219,131493.71
C,M,2021,8,202108,India,Export,Côte d'Ivoire,91030,Spices; turmeric (curcuma),kg,32000,32000,42579.714
C,M,2021,8,202108,India,Export,Jamaica,91030,Spices; turmeric (curcuma),kg,40998,40998,53012.134
C,M,2021,8,202108,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,171518,171518,367074.583
C,M,2021,8,202108,India,Export,Kazakhstan,91030,Spices; turmeric (curcuma),kg,8007,8007,9138.985
C,M,2021,8,202108,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,67500,67500,69556.007
C,M,2021,8,202108,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,1920,1920,4704.429
C,M,2021,8,202108,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,80558,80558,212415.66
C,M,2021,8,202108,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,134906,134906,185376.991
C,M,2021,8,202108,India,Export,Latvia,91030,Spices; turmeric (curcuma),kg,20004,20004,19918.496
C,M,2021,8,202108,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,56000,56000,58790.853
C,M,2021,8,202108,India,Export,Madagascar,91030,Spices; turmeric (curcuma),kg,650,650,64.573
C,M,2021,8,202108,India,Export,Malawi,91030,Spices; turmeric (curcuma),kg,83,83,874.544
C,M,2021,8,202108,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,428264,428264,596242.611
C,M,2021,8,202108,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,2481,2481,4860.834
C,M,2021,8,202108,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,26580,26580,29960.901
C,M,2021,8,202108,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,11500,11500,15308.46
C,M,2021,8,202108,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,131500,131500,167034.421
C,M,2021,8,202108,India,Export,Mozambique,91030,Spices; turmeric (curcuma),kg,1835,1835,3402.407
C,M,2021,8,202108,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,37524,37524,63830.605
C,M,2021,8,202108,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,265912,265912,279245.203
C,M,2021,8,202108,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,271001,271001,460282.678
C,M,2021,8,202108,India,Export,Curaçao,91030,Spices; turmeric (curcuma),kg,54,54,54.503
C,M,2021,8,202108,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,13921,13921,33242.951
C,M,2021,8,202108,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,1900,1900,8744.791
C,M,2021,8,202108,India,Export,Norway,91030,Spices; turmeric (curcuma),kg,4,4,81.236
C,M,2021,8,202108,India,Export,Panama,91030,Spices; turmeric (curcuma),kg,627,627,1712.312
C,M,2021,8,202108,India,Export,Peru,91030,Spices; turmeric (curcuma),kg,6320,6320,16918.708
C,M,2021,8,202108,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,27605,27605,51880.955
C,M,2021,8,202108,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,171429,171429,303675.636
C,M,2021,8,202108,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,90386,90386,127966.511
C,M,2021,8,202108,India,Export,Romania,91030,Spices; turmeric (curcuma),kg,7000,7000,9597.59
C,M,2021,8,202108,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,142675,142675,135552.959
C,M,2021,8,202108,India,Export,Rwanda,91030,Spices; turmeric (curcuma),kg,90,90,43.233
C,M,2021,8,202108,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,374572,374572,425377.227
C,M,2021,8,202108,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,16000,16000,22689.123
C,M,2021,8,202108,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,2500,2500,5232.057
C,M,2021,8,202108,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,42959,42959,70386.253
C,M,2021,8,202108,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,27005,27005,29733.371
C,M,2021,8,202108,India,Export,Slovenia,91030,Spices; turmeric (curcuma),kg,1273,1273,3737.905
C,M,2021,8,202108,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,124234,124234,193017.322
C,M,2021,8,202108,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,116800,116800,168152.2
C,M,2021,8,202108,India,Export,South Sudan,91030,Spices; turmeric (curcuma),kg,511,511,1169.074
C,M,2021,8,202108,India,Export,Suriname,91030,Spices; turmeric (curcuma),kg,405,405,1561.475
C,M,2021,8,202108,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,30026,30026,49603.458
C,M,2021,8,202108,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,90,90,340.567
C,M,2021,8,202108,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,4002,4002,16561.708
C,M,2021,8,202108,India,Export,Togo,91030,Spices; turmeric (curcuma),kg,10,10,44.325
C,M,2021,8,202108,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,27500,27500,38626.978
C,M,2021,8,202108,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,2323317,2323317,2462631.401
