typeCode,freqCode,refYear,refMonth,period,reporterDesc,flowDesc,partnerDesc,cmdCode,cmdDesc,qtyUnitAbbr,qty,netWgt,primaryValue
C,M,2023,8,202308,India,Export,Fiji,100829,"Cereals; millet, other than seed",kg,90,90,46.904
C,M,2023,8,202308,India,Export,Germany,100829,"Cereals; millet, other than seed",kg,112050,112050,173781.119
C,M,2023,8,202308,India,Export,"China, Hong Kong SAR",100829,"Cereals; millet, other than seed",kg,50,50,31.66
C,M,2023,8,202308,India,Export,Italy,100829,"Cereals; millet, other than seed",kg,117910,117910,65834.252
C,M,2023,8,202308,India,Export,Japan,100829,"Cereals; millet, other than seed",kg,40125,40125,26341.966
C,M,2023,8,202308,India,Export,Kenya,100829,"Cereals; millet, other than seed",kg,12360,12360,4154.777
C,M,2023,8,202308,India,Export,Kuwait,100829,"Cereals; millet, other than seed",kg,5392,5392,2719.899
C,M,2023,8,202308,India,Export,Latvia,100829,"Cereals; millet, other than seed",kg,3000,3000,4542.526
C,M,2023,8,202308,India,Export,Libya,100829,"Cereals; millet, other than seed",kg,834500,834500,294416.137
C,M,2023,8,202308,India,Export,Malaysia,100829,"Cereals; millet, other than seed",kg,25107,25107,12513.132
C,M,2023,8,202308,India,Export,Maldives,100829,"Cereals; millet, other than seed",kg,3510,3510,2315.625
C,M,2023,8,202308,India,Export,Mongolia,100829,"Cereals; millet, other than seed",kg,120,120,238.46
C,M,2023,8,202308,India,Export,Morocco,100829,"Cereals; millet, other than seed",kg,364500,364500,134218.941
C,M,2023,8,202308,India,Export,Oman,100829,"Cereals; millet, other than seed",kg,120100,120100,36740.643
C,M,2023,8,202308,India,Export,Nepal,100829,"Cereals; millet, other than seed",kg,1479710,1479710,539088.159
C,M,2023,8,202308,India,Export,Netherlands,100829,"Cereals; millet, other than seed",kg,24000,24000,37088.035
C,M,2023,8,202308,India,Export,New Zealand,100829,"Cereals; millet, other than seed",kg,2190,2190,2060.979
C,M,2023,8,202308,India,Export,Nigeria,100829,"Cereals; millet, other than seed",kg,400,400,277.005
C,M,2023,8,202308,India,Export,Norway,100829,"Cereals; millet, other than seed",kg,13,13,12.369
C,M,2023,8,202308,India,Export,Qatar,100829,"Cereals; millet, other than seed",kg,164757,164757,54586.053
C,M,2023,8,202308,India,Export,Saudi Arabia,100829,"Cereals; millet, other than seed",kg,2451126,2451126,855991.549
C,M,2023,8,202308,India,Export,Senegal,100829,"Cereals; millet, other than seed",kg,772400,772400,258175.57
C,M,2023,8,202308,India,Export,Seychelles,100829,"Cereals; millet, other than seed",kg,400,400,611.05
C,M,2023,8,202308,India,Export,Singapore,100829,"Cereals; millet, other than seed",kg,1965,1965,1141.795
C,M,2023,8,202308,India,Export,South Africa,100829,"Cereals; millet, other than seed",kg,2600,2600,1453.867
C,M,2023,8,202308,India,Export,Spain,100829,"Cereals; millet, other than seed",kg,97300,97300,41089.488
C,M,2023,8,202308,India,Export,Switzerland,100829,"Cereals; millet, other than seed",kg,600,600,497.853
C,M,2023,8,202308,India,Export,Thailand,100829,"Cereals; millet, other than seed",kg,21750,21750,12794.679
C,M,2023,8,202308,India,Export,United Arab Emirates,100829,"Cereals; millet, other than seed",kg,1532992,1532992,509439.199
C,M,2023,8,202308,India,Export,Tunisia,100829,"Cereals; millet, other than seed",kg,240000,240000,81940.999
C,M,2023,8,202308,India,Export,United Kingdom,100829,"Cereals; millet, other than seed",kg,231481,231481,123918.844
C,M,2023,8,202308,India,Export,United Rep. of Tanzania,100829,"Cereals; millet, other than seed",kg,900,900,417.163
C,M,2023,8,202308,India,Export,USA,100829,"Cereals; millet, other than seed",kg,33011,33011,53081.489
C,M,2023,8,202308,India,Export,Yemen,100829,"Cereals; millet, other than seed",kg,72000,72000,24001.119
C,M,2023,8,202308,India,Export,"Areas, nes",100829,"Cereals; millet, other than seed",kg,4000,4000,3590.088
C,M,2023,9,202309,India,Export,World,100829,"Cereals; millet, other than seed",kg,8426456,8426456,3744866.659
C,M,2023,9,202309,India,Export,Algeria,100829,"Cereals; millet, other than seed",kg,72000,72000,24036.948
C,M,2023,9,202309,India,Export,Argentina,100829,"Cereals; millet, other than seed",kg,2000,2000,3542.995
C,M,2023,9,202309,India,Export,Australia,100829,"Cereals; millet, other than seed",kg,12494,12494,17083.275
C,M,2023,9,202309,India,Export,Bahrain,100829,"Cereals; millet, other than seed",kg,96520,96520,30063.384
C,M,2023,9,202309,India,Export,Belgium,100829,"Cereals; millet, other than seed",kg,41330,41330,27202.763
C,M,2023,9,202309,India,Export,Bhutan,100829,"Cereals; millet, other than seed",kg,3250,3250,1926.352
C,M,2023,9,202309,India,Export,Cameroon,100829,"Cereals; millet, other than seed",kg,113,113,84.121
C,M,2023,9,202309,India,Export,Canada,100829,"Cereals; millet, other than seed",kg,123322,123322,107194.891
C,M,2023,9,202309,India,Export,Fiji,100829,"Cereals; millet, other than seed",kg,30,30,22.165
C,M,2023,9,202309,India,Export,Gabon,100829,"Cereals; millet, other than seed",kg,10,10,10.667
C,M,2023,9,202309,India,Export,Gambia,100829,"Cereals; millet, other than seed",kg,40,40,17.12
C,M,2023,9,202309,India,Export,Germany,100829,"Cereals; millet, other than seed",kg,300550,300550,415367.266
C,M,2023,9,202309,India,Export,Ireland,100829,"Cereals; millet, other than seed",kg,1320,1320,1099.092
C,M,2023,9,202309,India,Export,Israel,100829,"Cereals; millet, other than seed",kg,11700,11700,5055.205
C,M,2023,9,202309,India,Export,Italy,100829,"Cereals; millet, other than seed",kg,20000,20000,38069.122
C,M,2023,9,202309,India,Export,Kenya,100829,"Cereals; millet, other than seed",kg,22250,22250,12488.949
C,M,2023,9,202309,India,Export,Rep. of Korea,100829,"Cereals; millet, other than seed",kg,15000,15000,5573.382
C,M,2023,9,202309,India,Export,Kuwait,100829,"Cereals; millet, other than seed",kg,172436,172436,60047.426
C,M,2023,9,202309,India,Export,Libya,100829,"Cereals; millet, other than seed",kg,1995000,1995000,761974.541
C,M,2023,9,202309,India,Export,Madagascar,100829,"Cereals; millet, other than seed",kg,20,20,14.881
C,M,2023,9,202309,India,Export,Malaysia,100829,"Cereals; millet, other than seed",kg,8350,8350,6077.352
C,M,2023,9,202309,India,Export,Maldives,100829,"Cereals; millet, other than seed",kg,9250,9250,7739.167
C,M,2023,9,202309,India,Export,Morocco,100829,"Cereals; millet, other than seed",kg,640500,640500,237343.723
C,M,2023,9,202309,India,Export,Oman,100829,"Cereals; millet, other than seed",kg,264370,264370,83245.436
C,M,2023,9,202309,India,Export,Nepal,100829,"Cereals; millet, other than seed",kg,1340600,1340600,488582.741
C,M,2023,9,202309,India,Export,Netherlands,100829,"Cereals; millet, other than seed",kg,19650,19650,35943.092
C,M,2023,9,202309,India,Export,New Zealand,100829,"Cereals; millet, other than seed",kg,408,408,692.849
C,M,2023,9,202309,India,Export,Nigeria,100829,"Cereals; millet, other than seed",kg,1275,1275,882.028
C,M,2023,9,202309,India,Export,Poland,100829,"Cereals; millet, other than seed",kg,800,800,832.702
C,M,2023,9,202309,India,Export,Portugal,100829,"Cereals; millet, other than seed",kg,50000,50000,17314.774
C,M,2023,9,202309,India,Export,Qatar,100829,"Cereals; millet, other than seed",kg,253853,253853,86048.29
C,M,2023,9,202309,India,Export,Saudi Arabia,100829,"Cereals; millet, other than seed",kg,927600,927600,353799.599
C,M,2023,9,202309,India,Export,Senegal,100829,"Cereals; millet, other than seed",kg,387000,387000,135369.318
C,M,2023,9,202309,India,Export,Singapore,100829,"Cereals; millet, other than seed",kg,8436,8436,8155.139
C,M,2023,9,202309,India,Export,South Africa,100829,"Cereals; millet, other than seed",kg,124200,124200,46879.534
C,M,2023,9,202309,India,Export,Sweden,100829,"Cereals; millet, other than seed",kg,400,400,416.959
C,M,2023,9,202309,India,Export,United Arab Emirates,100829,"Cereals; millet, other than seed",kg,630566,630566,214585.078
C,M,2023,9,202309,India,Export,Tunisia,100829,"Cereals; millet, other than seed",kg,364000,364000,120859.674
C,M,2023,9,202309,India,Export,United Kingdom,100829,"Cereals; millet, other than seed",kg,32262,32262,19778.109
C,M,2023,9,202309,India,Export,United Rep. of Tanzania,100829,"Cereals; millet, other than seed",kg,300,300,407.243
C,M,2023,9,202309,India,Export,USA,100829,"Cereals; millet, other than seed",kg,148251,148251,263244.657
C,M,2023,9,202309,India,Export,Yemen,100829,"Cereals; millet, other than seed",kg,325000,325000,105794.65
C,M,2023,10,202310,India,Export,World,100829,"Cereals; millet, other than seed",kg,7417886.348,7417886.348,3389464.795
C,M,2023,10,202310,India,Export,Algeria,100829,"Cereals; millet, other than seed",kg,120000,120000,39583.199
C,M,2023,10,202310,India,Export,Australia,100829,"Cereals; millet, other than seed",kg,7890,7890,5019.045
C,M,2023,10,202310,India,Export,Bahrain,100829,"Cereals; millet, other than seed",kg,100494.348,100494.348,31764.649
C,M,2023,10,202310,India,Export,Belgium,100829,"Cereals; millet, other than seed",kg,184790,184790,113364.922
C,M,2023,10,202310,India,Export,Canada,100829,"Cereals; millet, other than seed",kg,29332,29332,20700.9
C,M,2023,10,202310,India,Export,Greece,100829,"Cereals; millet, other than seed",kg,3975,3975,1504.499
C,M,2023,10,202310,India,Export,"China, Hong Kong SAR",100829,"Cereals; millet, other than seed",kg,24,24,63.868
C,M,2023,10,202310,India,Export,Ireland,100829,"Cereals; millet, other than seed",kg,600,600,612.007
C,M,2023,10,202310,India,Export,Israel,100829,"Cereals; millet, other than seed",kg,42250,42250,16100.311
C,M,2023,10,202310,India,Export,Italy,100829,"Cereals; millet, other than seed",kg,384300,384300,720645.974
C,M,2023,10,202310,India,Export,Japan,100829,"Cereals; millet, other than seed",kg,10000,10000,6133.681
C,M,2023,10,202310,India,Export,Kenya,100829,"Cereals; millet, other than seed",kg,1450,1450,549.449
C,M,2023,10,202310,India,Export,Kuwait,100829,"Cereals; millet, other than seed",kg,81390,81390,33102.137
C,M,2023,10,202310,India,Export,Lebanon,100829,"Cereals; millet, other than seed",kg,300,300,308.502
C,M,2023,10,202310,India,Export,Libya,100829,"Cereals; millet, other than seed",kg,646950,646950,244013.933
C,M,2023,10,202310,India,Export,Malaysia,100829,"Cereals; millet, other than seed",kg,7950,7950,4257.713
C,M,2023,10,202310,India,Export,Maldives,100829,"Cereals; millet, other than seed",kg,5000,5000,4207.397
C,M,2023,10,202310,India,Export,Morocco,100829,"Cereals; millet, other than seed",kg,621000,621000,209629.296
C,M,2023,10,202310,India,Export,Oman,100829,"Cereals; millet, other than seed",kg,295535,295535,97716.107
C,M,2023,10,202310,India,Export,Nepal,100829,"Cereals; millet, other than seed",kg,1173860,1173860,426097.319
C,M,2023,10,202310,India,Export,Netherlands,100829,"Cereals; millet, other than seed",kg,920,920,1025.262
C,M,2023,10,202310,India,Export,New Zealand,100829,"Cereals; millet, other than seed",kg,120,120,83.163
C,M,2023,10,202310,India,Export,Nigeria,100829,"Cereals; millet, other than seed",kg,4188,4188,2369.406
C,M,2023,10,202310,India,Export,Portugal,100829,"Cereals; millet, other than seed",kg,15000,15000,10010.554
C,M,2023,10,202310,India,Export,Qatar,100829,"Cereals; millet, other than seed",kg,135000,135000,44904.031
C,M,2023,10,202310,India,Export,Saudi Arabia,100829,"Cereals; millet, other than seed",kg,1412320,1412320,468629.889
C,M,2023,10,202310,India,Export,Senegal,100829,"Cereals; millet, other than seed",kg,75000,75000,22739.998
C,M,2023,10,202310,India,Export,Seychelles,100829,"Cereals; millet, other than seed",kg,300,300,133.647
C,M,2023,10,202310,India,Export,Singapore,100829,"Cereals; millet, other than seed",kg,6341,6341,9007.266
C,M,2023,10,202310,India,Export,South Africa,100829,"Cereals; millet, other than seed",kg,264707,264707,84841.231
C,M,2023,10,202310,India,Export,United Arab Emirates,100829,"Cereals; millet, other than seed",kg,601102,601102,230913.993
C,M,2023,10,202310,India,Export,Tunisia,100829,"Cereals; millet, other than seed",kg,532000,532000,172541.977
C,M,2023,10,202310,India,Export,United Kingdom,100829,"Cereals; millet, other than seed",kg,28328,28328,16482.341
C,M,2023,10,202310,India,Export,USA,100829,"Cereals; millet, other than seed",kg,125370,125370,201781.178
C,M,2023,10,202310,India,Export,Yemen,100829,"Cereals; millet, other than seed",kg,500000,500000,148496.377
C,M,2023,10,202310,India,Export,Zambia,100829,"Cereals; millet, other than seed",kg,100,100,129.574
C,M,2023,11,202311,India,Export,World,100829,"Cereals; millet, other than seed",kg,7755460,7755460,4061987.768
C,M,2023,11,202311,India,Export,Algeria,100829,"Cereals; millet, other than seed",kg,72000,72000,24455.582
C,M,2023,11,202311,India,Export,Australia,100829,"Cereals; millet, other than seed",kg,3928,3928,3425.619
C,M,2023,11,202311,India,Export,Bahrain,100829,"Cereals; millet, other than seed",kg,1344,1344,1844.751
C,M,2023,11,202311,India,Export,Belgium,100829,"Cereals; millet, other than seed",kg,165050,165050,113017.295
C,M,2023,11,202311,India,Export,Canada,100829,"Cereals; millet, other than seed",kg,73772,73772,50082.804
C,M,2023,11,202311,India,Export,France,100829,"Cereals; millet, other than seed",kg,24000,24000,43713.358
C,M,2023,11,202311,India,Export,Georgia,100829,"Cereals; millet, other than seed",kg,500,500,321.332
C,M,2023,11,202311,India,Export,Germany,100829,"Cereals; millet, other than seed",kg,540,540,726.562
C,M,2023,11,202311,India,Export,Israel,100829,"Cereals; millet, other than seed",kg,57205,57205,23981.881
C,M,2023,11,202311,India,Export,Italy,100829,"Cereals; millet, other than seed",kg,551000,551000,970288.199
C,M,2023,11,202311,India,Export,Kenya,100829,"Cereals; millet, other than seed",kg,725,725,240.374
C,M,2023,11,202311,India,Export,Kuwait,100829,"Cereals; millet, other than seed",kg,3572,3572,3218.61
C,M,2023,11,202311,India,Export,Libya,100829,"Cereals; millet, other than seed",kg,1052000,1052000,404174.167
C,M,2023,11,202311,India,Export,Malaysia,100829,"Cereals; millet, other than seed",kg,98,98,42.73
C,M,2023,11,202311,India,Export,Maldives,100829,"Cereals; millet, other than seed",kg,5250,5250,5680.439
C,M,2023,11,202311,India,Export,Morocco,100829,"Cereals; millet, other than seed",kg,951000,951000,316945.672
C,M,2023,11,202311,India,Export,Mozambique,100829,"Cereals; millet, other than seed",kg,672,672,294.57
C,M,2023,11,202311,India,Export,Oman,100829,"Cereals; millet, other than seed",kg,75150,75150,22818.861
C,M,2023,11,202311,India,Export,Nepal,100829,"Cereals; millet, other than seed",kg,1012740,1012740,365210.666
C,M,2023,11,202311,India,Export,Netherlands,100829,"Cereals; millet, other than seed",kg,49800,49800,78044.457
C,M,2023,11,202311,India,Export,New Zealand,100829,"Cereals; millet, other than seed",kg,5708,5708,7121.088
C,M,2023,11,202311,India,Export,Nigeria,100829,"Cereals; millet, other than seed",kg,100,100,64.305
C,M,2023,11,202311,India,Export,Qatar,100829,"Cereals; millet, other than seed",kg,47000,47000,14541.692
C,M,2023,11,202311,India,Export,Saudi Arabia,100829,"Cereals; millet, other than seed",kg,531580,531580,189073.301
C,M,2023,11,202311,India,Export,Senegal,100829,"Cereals; millet, other than seed",kg,762600,762600,262173.018
C,M,2023,11,202311,India,Export,Sierra Leone,100829,"Cereals; millet, other than seed",kg,620,620,154.375
C,M,2023,11,202311,India,Export,Singapore,100829,"Cereals; millet, other than seed",kg,540,540,339.941
C,M,2023,11,202311,India,Export,Viet Nam,100829,"Cereals; millet, other than seed",kg,24000,24000,10901.14
C,M,2023,11,202311,India,Export,South Africa,100829,"Cereals; millet, other than seed",kg,665680,665680,232733.256
C,M,2023,11,202311,India,Export,United Arab Emirates,100829,"Cereals; millet, other than seed",kg,468900,468900,217048.606
C,M,2023,11,202311,India,Export,Tunisia,100829,"Cereals; millet, other than seed",kg,276000,276000,96336.126
C,M,2023,11,202311,India,Export,Egypt,100829,"Cereals; millet, other than seed",kg,96000,96000,29162.565
C,M,2023,11,202311,India,Export,United Kingdom,100829,"Cereals; millet, other than seed",kg,48036,48036,39360.135
C,M,2023,11,202311,India,Export,United Rep. of Tanzania,100829,"Cereals; millet, other than seed",kg,20,20,13.975
C,M,2023,11,202311,India,Export,USA,100829,"Cereals; millet, other than seed",kg,203330,203330,374561.445
C,M,2023,11,202311,India,Export,Yemen,100829,"Cereals; millet, other than seed",kg,525000,525000,159874.874
C,M,2023,12,202312,India,Export,World,100829,"Cereals; millet, other than seed",kg,6610267.889,6610267.889,3067259.995
C,M,2023,12,202312,India,Export,Algeria,100829,"Cereals; millet, other than seed",kg,15000,15000,5479.74
C,M,2023,12,202312,India,Export,Australia,100829,"Cereals; millet, other than seed",kg,8669,8669,10257.794
C,M,2023,12,202312,India,Export,Bahrain,100829,"Cereals; millet, other than seed",kg,46650,46650,17140.93
C,M,2023,12,202312,India,Export,Belgium,100829,"Cereals; millet, other than seed",kg,108280,108280,74625.554
C,M,2023,12,202312,India,Export,Brunei Darussalam,100829,"Cereals; millet, other than seed",kg,500,500,304.396
C,M,2023,12,202312,India,Export,Canada,100829,"Cereals; millet, other than seed",kg,11703,11703,8348.729
C,M,2023,12,202312,India,Export,Sri Lanka,100829,"Cereals; millet, other than seed",kg,1000,1000,1016.742
C,M,2023,12,202312,India,Export,France,100829,"Cereals; millet, other than seed",kg,200,200,104.683
C,M,2023,12,202312,India,Export,Germany,100829,"Cereals; millet, other than seed",kg,42300,42300,41265.249
C,M,2023,12,202312,India,Export,Guinea,100829,"Cereals; millet, other than seed",kg,48000,48000,13113.818
C,M,2023,12,202312,India,Export,"China, Hong Kong SAR",100829,"Cereals; millet, other than seed",kg,50,50,31.297
C,M,2023,12,202312,India,Export,Ireland,100829,"Cereals; millet, other than seed",kg,600,600,421.936
C,M,2023,12,202312,India,Export,Israel,100829,"Cereals; millet, other than seed",kg,9650,9650,4015.011
C,M,2023,12,202312,India,Export,Italy,100829,"Cereals; millet, other than seed",kg,376590,376590,554861.442
C,M,2023,12,202312,India,Export,Kenya,100829,"Cereals; millet, other than seed",kg,2300,2300,742.851
C,M,2023,12,202312,India,Export,Kuwait,100829,"Cereals; millet, other than seed",kg,75410,75410,26515.585
C,M,2023,12,202312,India,Export,Libya,100829,"Cereals; millet, other than seed",kg,316500,316500,106794.829
C,M,2023,12,202312,India,Export,Malaysia,100829,"Cereals; millet, other than seed",kg,3675,3675,4345.002
C,M,2023,12,202312,India,Export,Maldives,100829,"Cereals; millet, other than seed",kg,7600,7600,8574.397
C,M,2023,12,202312,India,Export,Morocco,100829,"Cereals; millet, other than seed",kg,72000,72000,26118.703
C,M,2023,12,202312,India,Export,Oman,100829,"Cereals; millet, other than seed",kg,100863,100863,36129.905
C,M,2023,12,202312,India,Export,Nepal,100829,"Cereals; millet, other than seed",kg,1529370,1529370,557263.152
C,M,2023,12,202312,India,Export,Netherlands,100829,"Cereals; millet, other than seed",kg,64100,64100,125138.361
C,M,2023,12,202312,India,Export,Nigeria,100829,"Cereals; millet, other than seed",kg,350,350,242.727
C,M,2023,12,202312,India,Export,Qatar,100829,"Cereals; millet, other than seed",kg,189140,189140,65568.86
C,M,2023,12,202312,India,Export,Saudi Arabia,100829,"Cereals; millet, other than seed",kg,622800,622800,220164.989
C,M,2023,12,202312,India,Export,Senegal,100829,"Cereals; millet, other than seed",kg,375000,375000,119817.062
C,M,2023,12,202312,India,Export,Sierra Leone,100829,"Cereals; millet, other than seed",kg,100,100,35.607
C,M,2023,12,202312,India,Export,Singapore,100829,"Cereals; millet, other than seed",kg,3824,3824,4447.572
C,M,2023,12,202312,India,Export,South Africa,100829,"Cereals; millet, other than seed",kg,144200,144200,49125.835
C,M,2023,12,202312,India,Export,Spain,100829,"Cereals; millet, other than seed",kg,11000,11000,4915.99
C,M,2023,12,202312,India,Export,Sweden,100829,"Cereals; millet, other than seed",kg,600,600,403.172
C,M,2023,12,202312,India,Export,United Arab Emirates,100829,"Cereals; millet, other than seed",kg,1116760,1116760,384688.213
C,M,2023,12,202312,India,Export,Tunisia,100829,"Cereals; millet, other than seed",kg,399000,399000,133468.338
C,M,2023,12,202312,India,Export,United Kingdom,100829,"Cereals; millet, other than seed",kg,345749,345749,173304.273
C,M,2023,12,202312,India,Export,USA,100829,"Cereals; millet, other than seed",kg,94734.889,94734.889,142863.677
C,M,2023,12,202312,India,Export,Yemen,100829,"Cereals; millet, other than seed",kg,466000,466000,145603.577
