typeCode,freqCode,refYear,refMonth,period,reporterDesc,flowDesc,partnerDesc,cmdCode,cmdDesc,qtyUnitAbbr,qty,netWgt,primaryValue
C,M,2022,7,202207,India,Export,Barbados,91030,Spices; turmeric (curcuma),kg,4,4,17.383
C,M,2022,7,202207,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,62500,62500,116218.534
C,M,2022,7,202207,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,4202,4202,17369.097
C,M,2022,7,202207,India,Export,Botswana,91030,Spices; turmeric (curcuma),kg,36,36,665.668
C,M,2022,7,202207,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,346275,346275,358217.76
C,M,2022,7,202207,India,Export,Bulgaria,91030,Spices; turmeric (curcuma),kg,29000,29000,33027.892
C,M,2022,7,202207,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,88149,88149,167159.99
C,M,2022,7,202207,India,Export,China,91030,Spices; turmeric (curcuma),kg,82020,82020,77782.907
C,M,2022,7,202207,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,25000,25000,30717.221
C,M,2022,7,202207,India,Export,Dem. Rep. of the Congo,91030,Spices; turmeric (curcuma),kg,275,275,600.935
C,M,2022,7,202207,India,Export,Dominican Rep.,91030,Spices; turmeric (curcuma),kg,9500,9500,10829.45
C,M,2022,7,202207,India,Export,Ecuador,91030,Spices; turmeric (curcuma),kg,16000,16000,25143.659
C,M,2022,7,202207,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,43270,43270,65630.561
C,M,2022,7,202207,India,Export,Finland,91030,Spices; turmeric (curcuma),kg,7500,7500,17512.128
C,M,2022,7,202207,India,Export,France,91030,Spices; turmeric (curcuma),kg,126900,126900,193043.608
C,M,2022,7,202207,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,1,1,5.074
C,M,2022,7,202207,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,481549,481549,875587.826
C,M,2022,7,202207,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,304,304,311.068
C,M,2022,7,202207,India,Export,Kiribati,91030,Spices; turmeric (curcuma),kg,70,70,405.178
C,M,2022,7,202207,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,3150,3150,5516.315
C,M,2022,7,202207,India,Export,Honduras,91030,Spices; turmeric (curcuma),kg,11375,11375,13558.01
C,M,2022,7,202207,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,1576,1576,3009.359
C,M,2022,7,202207,India,Export,Hungary,91030,Spices; turmeric (curcuma),kg,500,500,1640.042
C,M,2022,7,202207,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,325966,325966,503274.95
C,M,2022,7,202207,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,1781300,1781300,1786524.439
C,M,2022,7,202207,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,165950,165950,162295.126
C,M,2022,7,202207,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,130930,130930,151901.45
C,M,2022,7,202207,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,68905,68905,130533.622
C,M,2022,7,202207,India,Export,Côte d'Ivoire,91030,Spices; turmeric (curcuma),kg,32000,32000,52681.11
C,M,2022,7,202207,India,Export,Jamaica,91030,Spices; turmeric (curcuma),kg,25000,25000,34504.243
C,M,2022,7,202207,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,294783,294783,644789.48
C,M,2022,7,202207,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,45505,45505,47390.833
C,M,2022,7,202207,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,15960,15960,24560.559
C,M,2022,7,202207,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,87520,87520,157372.398
C,M,2022,7,202207,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,54716,54716,76552.463
C,M,2022,7,202207,India,Export,Lebanon,91030,Spices; turmeric (curcuma),kg,12000,12000,12998.548
C,M,2022,7,202207,India,Export,Latvia,91030,Spices; turmeric (curcuma),kg,25000,25000,24602.76
C,M,2022,7,202207,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,51900,51900,56668.624
C,M,2022,7,202207,India,Export,Madagascar,91030,Spices; turmeric (curcuma),kg,50,50,77.255
C,M,2022,7,202207,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,685322,685322,891024.137
C,M,2022,7,202207,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,2972,2972,5240.351
C,M,2022,7,202207,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,2541,2541,4583.84
C,M,2022,7,202207,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,17000,17000,22855.469
C,M,2022,7,202207,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,13000,13000,22399.738
C,M,2022,7,202207,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,69000,69000,88919.217
C,M,2022,7,202207,India,Export,Mozambique,91030,Spices; turmeric (curcuma),kg,1010,1010,2324.311
C,M,2022,7,202207,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,88616,88616,100929.248
C,M,2022,7,202207,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,72800,72800,76845.709
C,M,2022,7,202207,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,224309,224309,448508.805
C,M,2022,7,202207,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,23039,23039,38083.716
C,M,2022,7,202207,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,1064,1064,3392.633
C,M,2022,7,202207,India,Export,Norway,91030,Spices; turmeric (curcuma),kg,70,70,194.802
C,M,2022,7,202207,India,Export,Papua New Guinea,91030,Spices; turmeric (curcuma),kg,825,825,3698.275
C,M,2022,7,202207,India,Export,Peru,91030,Spices; turmeric (curcuma),kg,18125,18125,31715.873
C,M,2022,7,202207,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,23580,23580,49350.873
C,M,2022,7,202207,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,40560,40560,78142.782
C,M,2022,7,202207,India,Export,Portugal,91030,Spices; turmeric (curcuma),kg,21175,21175,42745.325
C,M,2022,7,202207,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,50009,50009,72809.865
C,M,2022,7,202207,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,364412,364412,350041.034
C,M,2022,7,202207,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,373214,373214,444781.165
C,M,2022,7,202207,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,1954,1954,2772.155
C,M,2022,7,202207,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,40436,40436,44625.724
C,M,2022,7,202207,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,30025,30025,34419.214
C,M,2022,7,202207,India,Export,Slovenia,91030,Spices; turmeric (curcuma),kg,1000,1000,1676.428
C,M,2022,7,202207,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,240396,240396,316383.395
C,M,2022,7,202207,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,250600,250600,354608.094
C,M,2022,7,202207,India,Export,Suriname,91030,Spices; turmeric (curcuma),kg,30,30,142.629
C,M,2022,7,202207,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,43800,43800,80765.413
C,M,2022,7,202207,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,500,500,3927.127
C,M,2022,7,202207,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,1516,1516,3364.6
C,M,2022,7,202207,India,Export,Togo,91030,Spices; turmeric (curcuma),kg,366,366,681.129
C,M,2022,7,202207,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,29409,29409,55589.275
C,M,2022,7,202207,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,2597666,2597666,2632642.894
C,M,2022,7,202207,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,55000,55000,53667.014
C,M,2022,7,202207,India,Export,Uganda,91030,Spices; turmeric (curcuma),kg,440,440,553.195
C,M,2022,7,202207,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,100,100,221.981
C,M,2022,7,202207,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,187750,187750,228396.477
C,M,2022,7,202207,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,375730,375730,572585.587
C,M,2022,7,202207,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,1884,1884,2659.017
C,M,2022,7,202207,India,Export,USA,91030,Spices; turmeric (curcuma),kg,639111,639111,1489970.801
C,M,2022,7,202207,India,Export,Uzbekistan,91030,Spices; turmeric (curcuma),kg,15000,15000,16984.04
C,M,2022,7,202207,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,1940,1940,10271.118
C,M,2022,8,202208,India,Export,World,91030,Spices; turmeric (curcuma),kg,12147890,12147890,15265434.46
C,M,2022,8,202208,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,216500,216500,242487.919
C,M,2022,8,202208,India,Export,Angola,91030,Spices; turmeric (curcuma),kg,1777,1777,3891.707
C,M,2022,8,202208,India,Export,Argentina,91030,Spices; turmeric (curcuma),kg,9000,9000,9806.038
C,M,2022,8,202208,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,73573,73573,193485.369
C,M,2022,8,202208,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,30901,30901,40850.448
C,M,2022,8,202208,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,2292970,2292970,2096179.912
C,M,2022,8,202208,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,21900,21900,41831.391
C,M,2022,8,202208,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,2965,2965,11873.726
C,M,2022,8,202208,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,379505,379505,346141.081
C,M,2022,8,202208,India,Export,Bulgaria,91030,Spices; turmeric (curcuma),kg,1000,1000,1380.013
C,M,2022,8,202208,India,Export,Cambodia,91030,Spices; turmeric (curcuma),kg,300,300,1006.485
C,M,2022,8,202208,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,82727,82727,151057.347
C,M,2022,8,202208,India,Export,Sri Lanka,91030,Spices; turmeric (curcuma),kg,2078,2078,3112.473
C,M,2022,8,202208,India,Export,Chile,91030,Spices; turmeric (curcuma),kg,8600,8600,20707.029
C,M,2022,8,202208,India,Export,China,91030,Spices; turmeric (curcuma),kg,451500,451500,445001.286
C,M,2022,8,202208,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,11000,11000,16370.787
C,M,2022,8,202208,India,Export,Dem. Rep. of the Congo,91030,Spices; turmeric (curcuma),kg,1532,1532,3414.629
C,M,2022,8,202208,India,Export,Croatia,91030,Spices; turmeric (curcuma),kg,11000,11000,11222.466
C,M,2022,8,202208,India,Export,Benin,91030,Spices; turmeric (curcuma),kg,355,355,505.046
C,M,2022,8,202208,India,Export,Denmark,91030,Spices; turmeric (curcuma),kg,1875,1875,4066.265
C,M,2022,8,202208,India,Export,Equatorial Guinea,91030,Spices; turmeric (curcuma),kg,200,200,605.203
C,M,2022,8,202208,India,Export,Estonia,91030,Spices; turmeric (curcuma),kg,12500,12500,29900.912
C,M,2022,8,202208,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,1750,1750,2773.425
C,M,2022,8,202208,India,Export,Finland,91030,Spices; turmeric (curcuma),kg,9375,9375,20027.047
C,M,2022,8,202208,India,Export,France,91030,Spices; turmeric (curcuma),kg,132600,132600,256061.913
C,M,2022,8,202208,India,Export,Gabon,91030,Spices; turmeric (curcuma),kg,484,484,1125.195
C,M,2022,8,202208,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,329026,329026,640378.791
C,M,2022,8,202208,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,348,348,1341.561
C,M,2022,8,202208,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,3200,3200,4594.352
C,M,2022,8,202208,India,Export,Guinea,91030,Spices; turmeric (curcuma),kg,15,15,143.511
C,M,2022,8,202208,India,Export,Guyana,91030,Spices; turmeric (curcuma),kg,80000,80000,129196.803
C,M,2022,8,202208,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,20218,20218,22741.129
C,M,2022,8,202208,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,226825,226825,360099.752
C,M,2022,8,202208,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,1351000,1351000,1356790.014
C,M,2022,8,202208,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,138725,138725,142793.046
C,M,2022,8,202208,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,81950,81950,100143.945
C,M,2022,8,202208,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,24254,24254,37529.503
C,M,2022,8,202208,India,Export,Côte d'Ivoire,91030,Spices; turmeric (curcuma),kg,16000,16000,29160.582
C,M,2022,8,202208,India,Export,Jamaica,91030,Spices; turmeric (curcuma),kg,25000,25000,30682.409
C,M,2022,8,202208,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,121367,121367,286662.467
C,M,2022,8,202208,India,Export,Kazakhstan,91030,Spices; turmeric (curcuma),kg,92,92,329.721
C,M,2022,8,202208,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,77000,77000,69606.719
C,M,2022,8,202208,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,17300,17300,20431.044
C,M,2022,8,202208,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,71016,71016,225461.485
C,M,2022,8,202208,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,88445,88445,123871.397
C,M,2022,8,202208,India,Export,Lebanon,91030,Spices; turmeric (curcuma),kg,4000,4000,3871.381
C,M,2022,8,202208,India,Export,Latvia,91030,Spices; turmeric (curcuma),kg,75000,75000,78468.568
C,M,2022,8,202208,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,179000,179000,177731.4
C,M,2022,8,202208,India,Export,Lithuania,91030,Spices; turmeric (curcuma),kg,2020,2020,4604.107
C,M,2022,8,202208,India,Export,Madagascar,91030,Spices; turmeric (curcuma),kg,360,360,950.046
C,M,2022,8,202208,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,663033,663033,845235.806
C,M,2022,8,202208,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,2451,2451,5516.142
C,M,2022,8,202208,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,26469,26469,30512.061
C,M,2022,8,202208,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,30000,30000,67148.962
C,M,2022,8,202208,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,5512,5512,10194.386
C,M,2022,8,202208,India,Export,Mongolia,91030,Spices; turmeric (curcuma),kg,45,45,88.869
C,M,2022,8,202208,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,96250,96250,111742.679
C,M,2022,8,202208,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,34964,34964,57963.211
C,M,2022,8,202208,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,139650,139650,181456.983
C,M,2022,8,202208,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,343100,343100,596021.879
C,M,2022,8,202208,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,18356,18356,29536.837
C,M,2022,8,202208,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,17805,17805,39669.454
C,M,2022,8,202208,India,Export,Norway,91030,Spices; turmeric (curcuma),kg,3125,3125,6314.494
C,M,2022,8,202208,India,Export,Panama,91030,Spices; turmeric (curcuma),kg,5202,5202,9935.923
C,M,2022,8,202208,India,Export,Papua New Guinea,91030,Spices; turmeric (curcuma),kg,330,330,857.431
C,M,2022,8,202208,India,Export,Peru,91030,Spices; turmeric (curcuma),kg,2000,2000,3783.04
C,M,2022,8,202208,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,3500,3500,8936.263
C,M,2022,8,202208,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,81000,81000,110083.312
C,M,2022,8,202208,India,Export,Portugal,91030,Spices; turmeric (curcuma),kg,25000,25000,52076.006
C,M,2022,8,202208,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,77662,77662,120855.185
C,M,2022,8,202208,India,Export,Romania,91030,Spices; turmeric (curcuma),kg,19000,19000,23472.723
C,M,2022,8,202208,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,221832,221832,237261.375
C,M,2022,8,202208,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,338583,338583,414528.619
C,M,2022,8,202208,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,16706,16706,31622.739
C,M,2022,8,202208,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,1884,1884,4156.48
C,M,2022,8,202208,India,Export,Sierra Leone,91030,Spices; turmeric (curcuma),kg,10,10,119.464
C,M,2022,8,202208,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,26497,26497,41645.557
C,M,2022,8,202208,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,82000,82000,86405.197
C,M,2022,8,202208,India,Export,Somalia,91030,Spices; turmeric (curcuma),kg,1500,1500,1787.064
C,M,2022,8,202208,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,226485,226485,332901.559
C,M,2022,8,202208,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,74500,74500,111770.798
C,M,2022,8,202208,India,Export,Suriname,91030,Spices; turmeric (curcuma),kg,30,30,31.362
C,M,2022,8,202208,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,5000,5000,7676.092
C,M,2022,8,202208,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,317,317,773.515
C,M,2022,8,202208,India,Export,Syria,91030,Spices; turmeric (curcuma),kg,55000,55000,55934.315
C,M,2022,8,202208,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,18030,18030,28525.739
C,M,2022,8,202208,India,Export,Togo,91030,Spices; turmeric (curcuma),kg,240,240,662.623
C,M,2022,8,202208,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,30300,30300,50886.679
C,M,2022,8,202208,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,1217926,1217926,1313660.202
C,M,2022,8,202208,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,196000,196000,129966.132
C,M,2022,8,202208,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,79756,79756,96218.123
C,M,2022,8,202208,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,5634,5634,5728.309
C,M,2022,8,202208,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,165725,165725,169190.524
C,M,2022,8,202208,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,202020,202020,350576.311
C,M,2022,8,202208,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,4105,4105,7108.171
C,M,2022,8,202208,India,Export,USA,91030,Spices; turmeric (curcuma),kg,661774,661774,1463572.493
C,M,2022,8,202208,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,231400,231400,208470.348
C,M,2022,8,202208,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,54,54,384.174
C,M,2022,9,202209,India,Export,World,91030,Spices; turmeric (curcuma),kg,13990656.93,13990656.93,16935441.93
C,M,2022,9,202209,India,Export,Afghanistan,91030,Spices; turmeric (curcuma),kg,28500,28500,26698.954
C,M,2022,9,202209,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,590505,590505,578860.1
C,M,2022,9,202209,India,Export,Angola,91030,Spices; turmeric (curcuma),kg,1080,1080,2045.106
C,M,2022,9,202209,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,99422,99422,201062.769
C,M,2022,9,202209,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,36026,36026,45813.812
C,M,2022,9,202209,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,3642022,3642022,3435395.544
C,M,2022,9,202209,India,Export,Armenia,91030,Spices; turmeric (curcuma),kg,1000,1000,1119.97
C,M,2022,9,202209,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,35000,35000,327075.526
C,M,2022,9,202209,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,3049,3049,12037.32
C,M,2022,9,202209,India,Export,Botswana,91030,Spices; turmeric (curcuma),kg,8,8,34.194
C,M,2022,9,202209,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,405520,405520,379418.998
C,M,2022,9,202209,India,Export,Brunei Darussalam,91030,Spices; turmeric (curcuma),kg,7,7,27.315
C,M,2022,9,202209,India,Export,Bulgaria,91030,Spices; turmeric (curcuma),kg,29000,29000,23471.508
C,M,2022,9,202209,India,Export,Belarus,91030,Spices; turmeric (curcuma),kg,564,564,1009.014
C,M,2022,9,202209,India,Export,Cambodia,91030,Spices; turmeric (curcuma),kg,60,60,510.756
C,M,2022,9,202209,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,82331,82331,139636.878
C,M,2022,9,202209,India,Export,Chile,91030,Spices; turmeric (curcuma),kg,6000,6000,8158.716
C,M,2022,9,202209,India,Export,China,91030,Spices; turmeric (curcuma),kg,108990,108990,102133.985
C,M,2022,9,202209,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,24425,24425,18361.902
C,M,2022,9,202209,India,Export,Dem. Rep. of the Congo,91030,Spices; turmeric (curcuma),kg,600,600,1877.525
C,M,2022,9,202209,India,Export,Czechia,91030,Spices; turmeric (curcuma),kg,800,800,3510.382
C,M,2022,9,202209,India,Export,Denmark,91030,Spices; turmeric (curcuma),kg,486,486,1347.528
C,M,2022,9,202209,India,Export,Dominican Rep.,91030,Spices; turmeric (curcuma),kg,13000,13000,17764.278
C,M,2022,9,202209,India,Export,Equatorial Guinea,91030,Spices; turmeric (curcuma),kg,80,80,239.683
C,M,2022,9,202209,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,18500,18500,21719.869
C,M,2022,9,202209,India,Export,France,91030,Spices; turmeric (curcuma),kg,145947,145947,273520.667
C,M,2022,9,202209,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,29500,29500,37236.318
C,M,2022,9,202209,India,Export,Gambia,91030,Spices; turmeric (curcuma),kg,220,220,583.518
C,M,2022,9,202209,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,458825,458825,865804.159
C,M,2022,9,202209,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,980,980,1488.267
C,M,2022,9,202209,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,19450,19450,23829.824
C,M,2022,9,202209,India,Export,Guatemala,91030,Spices; turmeric (curcuma),kg,41885,41885,61689.425
C,M,2022,9,202209,India,Export,Guinea,91030,Spices; turmeric (curcuma),kg,120,120,388.859
C,M,2022,9,202209,India,Export,Guyana,91030,Spices; turmeric (curcuma),kg,40000,40000,64142.605
C,M,2022,9,202209,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,17348,17348,25750.253
C,M,2022,9,202209,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,132478,132478,196883.607
C,M,2022,9,202209,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,950500,950500,884074.37
C,M,2022,9,202209,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,579010,579010,524570.952
C,M,2022,9,202209,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,161300,161300,249799.744
C,M,2022,9,202209,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,24800,24800,41355.515
C,M,2022,9,202209,India,Export,Côte d'Ivoire,91030,Spices; turmeric (curcuma),kg,16000,16000,31069.012
C,M,2022,9,202209,India,Export,Jamaica,91030,Spices; turmeric (curcuma),kg,60206,60206,80588.751
C,M,2022,9,202209,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,293717,293717,680263.31
C,M,2022,9,202209,India,Export,Kazakhstan,91030,Spices; turmeric (curcuma),kg,4.077,4.077,4.935
C,M,2022,9,202209,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,167000,167000,150028.493
C,M,2022,9,202209,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,19407,19407,28485.797
C,M,2022,9,202209,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,59903,59903,170249.129
C,M,2022,9,202209,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,126902,126902,167831.476
C,M,2022,9,202209,India,Export,Kyrgyzstan,91030,Spices; turmeric (curcuma),kg,18200,18200,21823.573
C,M,2022,9,202209,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,277000,277000,245200.121
C,M,2022,9,202209,India,Export,Lithuania,91030,Spices; turmeric (curcuma),kg,15000,15000,22622.113
C,M,2022,9,202209,India,Export,Madagascar,91030,Spices; turmeric (curcuma),kg,34,34,140.453
C,M,2022,9,202209,India,Export,Malawi,91030,Spices; turmeric (curcuma),kg,170,170,713.18
C,M,2022,9,202209,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,600802,600802,757943.441
C,M,2022,9,202209,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,4448,4448,8224.899
C,M,2022,9,202209,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,15329,15329,19169.49
C,M,2022,9,202209,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,34000,34000,35595.984
C,M,2022,9,202209,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,8080,8080,14224.362
C,M,2022,9,202209,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,543500,543500,526541.214
C,M,2022,9,202209,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,115180,115180,132764.081
C,M,2022,9,202209,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,100587,100587,111182.148
C,M,2022,9,202209,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,135168,135168,245554.449
C,M,2022,9,202209,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,9467,9467,25268.968
C,M,2022,9,202209,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,2272,2272,6463.788
C,M,2022,9,202209,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,20143,20143,37420.772
C,M,2022,9,202209,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,28975,28975,49755.198
C,M,2022,9,202209,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,69900,69900,102476.325
C,M,2022,9,202209,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,360859,360859,344181.417
C,M,2022,9,202209,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,346265,346265,418743.589
C,M,2022,9,202209,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,32.853,32.853,86.931
C,M,2022,9,202209,India,Export,Sierra Leone,91030,Spices; turmeric (curcuma),kg,24,24,62.457
C,M,2022,9,202209,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,41896,41896,55692.454
C,M,2022,9,202209,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,38020,38020,42628.948
C,M,2022,9,202209,India,Export,Somalia,91030,Spices; turmeric (curcuma),kg,6900,6900,7600.532
C,M,2022,9,202209,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,313377,313377,462896.045
C,M,2022,9,202209,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,156210,156210,203453.567
C,M,2022,9,202209,India,Export,South Sudan,91030,Spices; turmeric (curcuma),kg,1600,1600,3613.612
C,M,2022,9,202209,India,Export,Suriname,91030,Spices; turmeric (curcuma),kg,9000,9000,11188.735
