typeCode,freqCode,refYear,refMonth,period,reporterDesc,flowDesc,partnerDesc,cmdCode,cmdDesc,qtyUnitAbbr,qty,netWgt,primaryValue
C,M,2023,3,202303,India,Export,Romania,91030,Spices; turmeric (curcuma),kg,3500,3500,3381.027
C,M,2023,3,202303,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,151845,151845,166598.024
C,M,2023,3,202303,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,736085,736085,729181.394
C,M,2023,3,202303,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,150,150,521.567
C,M,2023,3,202303,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,1804,1804,2619.147
C,M,2023,3,202303,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,14900,14900,28092.381
C,M,2023,3,202303,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,48000,48000,48352.973
C,M,2023,3,202303,India,Export,Slovenia,91030,Spices; turmeric (curcuma),kg,1500,1500,3734.575
C,M,2023,3,202303,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,320274,320274,475014.168
C,M,2023,3,202303,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,209374.549,209374.549,266104.115
C,M,2023,3,202303,India,Export,Suriname,91030,Spices; turmeric (curcuma),kg,3000,3000,3723.006
C,M,2023,3,202303,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,2475,2475,5715.821
C,M,2023,3,202303,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,11420,11420,18711.605
C,M,2023,3,202303,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,20983,20983,31734.428
C,M,2023,3,202303,India,Export,Togo,91030,Spices; turmeric (curcuma),kg,208,208,685.174
C,M,2023,3,202303,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,974941,974941,954546.506
C,M,2023,3,202303,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,353000,353000,276032.111
C,M,2023,3,202303,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,254950,254950,263802.57
C,M,2023,3,202303,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,446335,446335,687188.062
C,M,2023,3,202303,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,2385,2385,3202.096
C,M,2023,3,202303,India,Export,USA,91030,Spices; turmeric (curcuma),kg,886319,886319,2016921.337
C,M,2023,3,202303,India,Export,Uzbekistan,91030,Spices; turmeric (curcuma),kg,49000,49000,46134.064
C,M,2023,3,202303,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,91500,91500,79073.689
C,M,2023,3,202303,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,183,183,476.506
C,M,2023,4,202304,India,Export,World,91030,Spices; turmeric (curcuma),kg,19590873,19590873,20584502.84
C,M,2023,4,202304,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,258000,258000,238925.724
C,M,2023,4,202304,India,Export,Angola,91030,Spices; turmeric (curcuma),kg,9875,9875,28245.142
C,M,2023,4,202304,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,46763,46763,82187.706
C,M,2023,4,202304,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,77766,77766,89163.815
C,M,2023,4,202304,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,5206950,5206950,4580050.345
C,M,2023,4,202304,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,2890,2890,9473.476
C,M,2023,4,202304,India,Export,Botswana,91030,Spices; turmeric (curcuma),kg,91,91,207.496
C,M,2023,4,202304,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,420144,420144,368726.185
C,M,2023,4,202304,India,Export,Brunei Darussalam,91030,Spices; turmeric (curcuma),kg,60,60,322.735
C,M,2023,4,202304,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,94745,94745,136172.917
C,M,2023,4,202304,India,Export,Chile,91030,Spices; turmeric (curcuma),kg,1000,1000,2025.499
C,M,2023,4,202304,India,Export,China,91030,Spices; turmeric (curcuma),kg,1650560,1650560,1283569.469
C,M,2023,4,202304,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,15000,15000,14295.838
C,M,2023,4,202304,India,Export,Croatia,91030,Spices; turmeric (curcuma),kg,14000,14000,13987.916
C,M,2023,4,202304,India,Export,Czechia,91030,Spices; turmeric (curcuma),kg,200,200,1198.964
C,M,2023,4,202304,India,Export,Dominican Rep.,91030,Spices; turmeric (curcuma),kg,3000,3000,3264.123
C,M,2023,4,202304,India,Export,Ecuador,91030,Spices; turmeric (curcuma),kg,17000,17000,25643.631
C,M,2023,4,202304,India,Export,El Salvador,91030,Spices; turmeric (curcuma),kg,20000,20000,44890.323
C,M,2023,4,202304,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,21500,21500,30770.379
C,M,2023,4,202304,India,Export,France,91030,Spices; turmeric (curcuma),kg,132840,132840,225269.115
C,M,2023,4,202304,India,Export,Gabon,91030,Spices; turmeric (curcuma),kg,1000,1000,2661.008
C,M,2023,4,202304,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,4000,4000,5901.735
C,M,2023,4,202304,India,Export,Gambia,91030,Spices; turmeric (curcuma),kg,3,3,13.253
C,M,2023,4,202304,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,378196,378196,656758.138
C,M,2023,4,202304,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,54000,54000,73260.872
C,M,2023,4,202304,India,Export,Guatemala,91030,Spices; turmeric (curcuma),kg,57004,57004,89570.675
C,M,2023,4,202304,India,Export,Guinea,91030,Spices; turmeric (curcuma),kg,120,120,346.132
C,M,2023,4,202304,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,37730,37730,48093.937
C,M,2023,4,202304,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,165125,165125,239494.544
C,M,2023,4,202304,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,252110,252110,223714.131
C,M,2023,4,202304,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,700000,700000,617640.461
C,M,2023,4,202304,India,Export,Ireland,91030,Spices; turmeric (curcuma),kg,17382,17382,28865.936
C,M,2023,4,202304,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,123310,123310,129667.226
C,M,2023,4,202304,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,29004,29004,48515.489
C,M,2023,4,202304,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,228020,228020,440908.867
C,M,2023,4,202304,India,Export,Kazakhstan,91030,Spices; turmeric (curcuma),kg,1691,1691,3877.029
C,M,2023,4,202304,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,137000,137000,112333.341
C,M,2023,4,202304,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,18160,18160,21391.148
C,M,2023,4,202304,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,87016,87016,159434.75
C,M,2023,4,202304,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,65229,65229,84921.915
C,M,2023,4,202304,India,Export,Lebanon,91030,Spices; turmeric (curcuma),kg,50125,50125,44244.34
C,M,2023,4,202304,India,Export,Liberia,91030,Spices; turmeric (curcuma),kg,250,250,729.815
C,M,2023,4,202304,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,425000,425000,402715.991
C,M,2023,4,202304,India,Export,"China, Macao SAR",91030,Spices; turmeric (curcuma),kg,25,25,93.354
C,M,2023,4,202304,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,649025,649025,714797.931
C,M,2023,4,202304,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,3554,3554,6477.857
C,M,2023,4,202304,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,36873,36873,37543.089
C,M,2023,4,202304,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,29500,29500,26635.221
C,M,2023,4,202304,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,31509,31509,51798.035
C,M,2023,4,202304,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,2070480,2070480,2027918.662
C,M,2023,4,202304,India,Export,Mozambique,91030,Spices; turmeric (curcuma),kg,2750,2750,4930.689
C,M,2023,4,202304,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,191489,191489,189039.071
C,M,2023,4,202304,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,179248,179248,218850.352
C,M,2023,4,202304,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,316053,316053,517514.427
C,M,2023,4,202304,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,8538,8538,19990.162
C,M,2023,4,202304,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,674,674,1441.866
C,M,2023,4,202304,India,Export,Pakistan,91030,Spices; turmeric (curcuma),kg,18000,18000,14187.743
C,M,2023,4,202304,India,Export,Panama,91030,Spices; turmeric (curcuma),kg,2252,2252,4222.892
C,M,2023,4,202304,India,Export,Papua New Guinea,91030,Spices; turmeric (curcuma),kg,175,175,299.741
C,M,2023,4,202304,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,12968,12968,19285.963
C,M,2023,4,202304,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,76000,76000,107479.657
C,M,2023,4,202304,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,82388,82388,103161.594
C,M,2023,4,202304,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,250612,250612,213245.835
C,M,2023,4,202304,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,611459,611459,619029.012
C,M,2023,4,202304,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,50,50,93.074
C,M,2023,4,202304,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,390,390,817.537
C,M,2023,4,202304,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,71646,71646,87727.581
C,M,2023,4,202304,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,101900,101900,101671.874
C,M,2023,4,202304,India,Export,Slovenia,91030,Spices; turmeric (curcuma),kg,2000,2000,5035.65
C,M,2023,4,202304,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,125200,125200,190944.844
C,M,2023,4,202304,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,235330,235330,287625.691
C,M,2023,4,202304,India,Export,South Sudan,91030,Spices; turmeric (curcuma),kg,1005,1005,2275.155
C,M,2023,4,202304,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,40000,40000,74801.03
C,M,2023,4,202304,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,5,5,526.866
C,M,2023,4,202304,India,Export,Syria,91030,Spices; turmeric (curcuma),kg,84000,84000,77081.83
C,M,2023,4,202304,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,20340,20340,24023.786
C,M,2023,4,202304,India,Export,Togo,91030,Spices; turmeric (curcuma),kg,322,322,968.437
C,M,2023,4,202304,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,1232607,1232607,1205089.36
C,M,2023,4,202304,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,566000,566000,417580.319
C,M,2023,4,202304,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,366150,366150,334552.558
C,M,2023,4,202304,India,Export,Uganda,91030,Spices; turmeric (curcuma),kg,375,375,725.657
C,M,2023,4,202304,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,28018,28018,24880.093
C,M,2023,4,202304,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,224000,224000,185710.159
C,M,2023,4,202304,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,251525,251525,400022.906
C,M,2023,4,202304,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,26370,26370,62583.653
C,M,2023,4,202304,India,Export,USA,91030,Spices; turmeric (curcuma),kg,687209,687209,1476155.129
C,M,2023,4,202304,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,129000,129000,112214.969
C,M,2023,5,202305,India,Export,World,91030,Spices; turmeric (curcuma),kg,19827859,19827859,21508865.13
C,M,2023,5,202305,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,219005,219005,204677.246
C,M,2023,5,202305,India,Export,Angola,91030,Spices; turmeric (curcuma),kg,320,320,631.302
C,M,2023,5,202305,India,Export,Argentina,91030,Spices; turmeric (curcuma),kg,77500,77500,95579.618
C,M,2023,5,202305,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,79150,79150,105527.385
C,M,2023,5,202305,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,38844,38844,43733.893
C,M,2023,5,202305,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,5703830,5703830,4956574.129
C,M,2023,5,202305,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,47625,47625,327780.755
C,M,2023,5,202305,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,3085,3085,10442.683
C,M,2023,5,202305,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,412000,412000,340606.927
C,M,2023,5,202305,India,Export,Brunei Darussalam,91030,Spices; turmeric (curcuma),kg,4530,4530,15937.657
C,M,2023,5,202305,India,Export,Bulgaria,91030,Spices; turmeric (curcuma),kg,15000,15000,15324.756
C,M,2023,5,202305,India,Export,Cambodia,91030,Spices; turmeric (curcuma),kg,112,112,351.196
C,M,2023,5,202305,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,112292,112292,159722.155
C,M,2023,5,202305,India,Export,Chile,91030,Spices; turmeric (curcuma),kg,14000,14000,13471.175
C,M,2023,5,202305,India,Export,China,91030,Spices; turmeric (curcuma),kg,1116490,1116490,883339.78
C,M,2023,5,202305,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,33000,33000,21133.662
C,M,2023,5,202305,India,Export,Congo,91030,Spices; turmeric (curcuma),kg,300,300,477.293
C,M,2023,5,202305,India,Export,Dem. Rep. of the Congo,91030,Spices; turmeric (curcuma),kg,505,505,1777.269
C,M,2023,5,202305,India,Export,Costa Rica,91030,Spices; turmeric (curcuma),kg,4800,4800,14256.801
C,M,2023,5,202305,India,Export,Benin,91030,Spices; turmeric (curcuma),kg,125,125,170.575
C,M,2023,5,202305,India,Export,Ecuador,91030,Spices; turmeric (curcuma),kg,1000,1000,633.913
C,M,2023,5,202305,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,18425,18425,20635.224
C,M,2023,5,202305,India,Export,France,91030,Spices; turmeric (curcuma),kg,164030,164030,318645.286
C,M,2023,5,202305,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,18055,18055,16643.57
C,M,2023,5,202305,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,363404,363404,616723.427
C,M,2023,5,202305,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,200,200,358.058
C,M,2023,5,202305,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,14000,14000,16137.759
C,M,2023,5,202305,India,Export,Guatemala,91030,Spices; turmeric (curcuma),kg,34502,34502,62013.829
C,M,2023,5,202305,India,Export,Guyana,91030,Spices; turmeric (curcuma),kg,40000,40000,49462.697
C,M,2023,5,202305,India,Export,Honduras,91030,Spices; turmeric (curcuma),kg,3875,3875,4342.156
C,M,2023,5,202305,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,47134,47134,60457.492
C,M,2023,5,202305,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,277744,277744,399394.507
C,M,2023,5,202305,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,218000,218000,204215.961
C,M,2023,5,202305,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,588050,588050,489356.818
C,M,2023,5,202305,India,Export,Ireland,91030,Spices; turmeric (curcuma),kg,480,480,803.638
C,M,2023,5,202305,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,204300,204300,223007.648
C,M,2023,5,202305,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,52576,52576,73716.115
C,M,2023,5,202305,India,Export,Jamaica,91030,Spices; turmeric (curcuma),kg,34707,34707,39581.453
C,M,2023,5,202305,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,296946,296946,512651.35
C,M,2023,5,202305,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,113500,113500,93742.847
C,M,2023,5,202305,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,108483,108483,117026.739
C,M,2023,5,202305,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,24889,24889,91164.259
C,M,2023,5,202305,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,82577,82577,121279.733
C,M,2023,5,202305,India,Export,Lebanon,91030,Spices; turmeric (curcuma),kg,31075,31075,30237.904
C,M,2023,5,202305,India,Export,Liberia,91030,Spices; turmeric (curcuma),kg,125,125,371.819
C,M,2023,5,202305,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,275625,275625,242164.486
C,M,2023,5,202305,India,Export,Lithuania,91030,Spices; turmeric (curcuma),kg,4000,4000,4224.281
C,M,2023,5,202305,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,778034,778034,824099.601
C,M,2023,5,202305,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,1933,1933,3423.85
C,M,2023,5,202305,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,27208,27208,22733.882
C,M,2023,5,202305,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,45000,45000,88431.602
C,M,2023,5,202305,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,43520,43520,93739.009
C,M,2023,5,202305,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,2118912,2118912,2077588.866
C,M,2023,5,202305,India,Export,Mozambique,91030,Spices; turmeric (curcuma),kg,1000,1000,1981.561
C,M,2023,5,202305,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,277970,277970,262244.343
C,M,2023,5,202305,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,166236,166236,166894.232
C,M,2023,5,202305,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,488628,488628,823140.763
C,M,2023,5,202305,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,14377,14377,26941.5
C,M,2023,5,202305,India,Export,Nicaragua,91030,Spices; turmeric (curcuma),kg,2000,2000,2336.959
C,M,2023,5,202305,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,341,341,1194.101
C,M,2023,5,202305,India,Export,Norway,91030,Spices; turmeric (curcuma),kg,4380,4380,7833.464
C,M,2023,5,202305,India,Export,Panama,91030,Spices; turmeric (curcuma),kg,100,100,122.77
C,M,2023,5,202305,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,2728,2728,6645.897
C,M,2023,5,202305,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,79000,79000,154215.727
C,M,2023,5,202305,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,75936,75936,117336.931
C,M,2023,5,202305,India,Export,Romania,91030,Spices; turmeric (curcuma),kg,1000,1000,768.561
C,M,2023,5,202305,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,194771,194771,176191.7
C,M,2023,5,202305,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,604255,604255,625258.54
C,M,2023,5,202305,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,497,497,1448.92
C,M,2023,5,202305,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,576,576,1243.231
C,M,2023,5,202305,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,45063,45063,69385.801
C,M,2023,5,202305,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,36000,36000,35657.841
C,M,2023,5,202305,India,Export,Slovenia,91030,Spices; turmeric (curcuma),kg,26000,26000,37470.212
C,M,2023,5,202305,India,Export,Somalia,91030,Spices; turmeric (curcuma),kg,1990,1990,2297.158
C,M,2023,5,202305,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,277280,277280,366876.17
C,M,2023,5,202305,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,185800,185800,226539.886
C,M,2023,5,202305,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,41000,41000,84349.56
C,M,2023,5,202305,India,Export,Syria,91030,Spices; turmeric (curcuma),kg,117000,117000,100381.675
C,M,2023,5,202305,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,58350,58350,57609.073
C,M,2023,5,202305,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,10020,10020,13689.35
C,M,2023,5,202305,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,1228961,1228961,1170161.822
C,M,2023,5,202305,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,336000,336000,262451.076
C,M,2023,5,202305,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,168500,168500,155206.799
C,M,2023,5,202305,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,20000,20000,22937.081
C,M,2023,5,202305,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,56000,56000,48936.105
C,M,2023,5,202305,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,416923,416923,592835.293
C,M,2023,5,202305,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,1480,1480,1690.815
C,M,2023,5,202305,India,Export,USA,91030,Spices; turmeric (curcuma),kg,799473,799473,1604891.784
C,M,2023,5,202305,India,Export,Uruguay,91030,Spices; turmeric (curcuma),kg,8500,8500,10688.174
C,M,2023,5,202305,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,164500,164500,137867.081
C,M,2023,5,202305,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,402,402,617.14
C,M,2023,6,202306,India,Export,World,91030,Spices; turmeric (curcuma),kg,18356568,18356568,20830942.63
C,M,2023,6,202306,India,Export,Afghanistan,91030,Spices; turmeric (curcuma),kg,28000,28000,24906.142
C,M,2023,6,202306,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,135000,135000,118014.034
C,M,2023,6,202306,India,Export,Argentina,91030,Spices; turmeric (curcuma),kg,50500,50500,56345.578
C,M,2023,6,202306,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,115343,115343,218196.252
C,M,2023,6,202306,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,18259,18259,29674.14
C,M,2023,6,202306,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,5641430,5641430,4937422.986
C,M,2023,6,202306,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,54220,54220,355819.507
C,M,2023,6,202306,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,4936,4936,15508.722
C,M,2023,6,202306,India,Export,Botswana,91030,Spices; turmeric (curcuma),kg,21,21,88.997
C,M,2023,6,202306,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,311000,311000,247942.125
C,M,2023,6,202306,India,Export,Bulgaria,91030,Spices; turmeric (curcuma),kg,20000,20000,24866.713
C,M,2023,6,202306,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,88408,88408,151938.946
C,M,2023,6,202306,India,Export,Sri Lanka,91030,Spices; turmeric (curcuma),kg,240,240,286.419
C,M,2023,6,202306,India,Export,Chile,91030,Spices; turmeric (curcuma),kg,34800,34800,38118.335
C,M,2023,6,202306,India,Export,China,91030,Spices; turmeric (curcuma),kg,1300220,1300220,1156281.307
C,M,2023,6,202306,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,65000,65000,60291.536
C,M,2023,6,202306,India,Export,Dem. Rep. of the Congo,91030,Spices; turmeric (curcuma),kg,10,10,42.115
C,M,2023,6,202306,India,Export,Costa Rica,91030,Spices; turmeric (curcuma),kg,14000,14000,17503.67
C,M,2023,6,202306,India,Export,Czechia,91030,Spices; turmeric (curcuma),kg,1840,1840,10667.653
C,M,2023,6,202306,India,Export,Dominican Rep.,91030,Spices; turmeric (curcuma),kg,25000,25000,40730.534
C,M,2023,6,202306,India,Export,Ecuador,91030,Spices; turmeric (curcuma),kg,16000,16000,32124.164
C,M,2023,6,202306,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,19500,19500,26415.657
C,M,2023,6,202306,India,Export,France,91030,Spices; turmeric (curcuma),kg,17548,17548,51782.49
C,M,2023,6,202306,India,Export,Djibouti,91030,Spices; turmeric (curcuma),kg,300,300,867.998
C,M,2023,6,202306,India,Export,Gabon,91030,Spices; turmeric (curcuma),kg,31,31,49.702
C,M,2023,6,202306,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,1000,1000,1574.391
C,M,2023,6,202306,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,354079,354079,664873.676
C,M,2023,6,202306,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,80,80,143.611
C,M,2023,6,202306,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,40500,40500,48893.125
C,M,2023,6,202306,India,Export,Guatemala,91030,Spices; turmeric (curcuma),kg,20000,20000,22945.466
C,M,2023,6,202306,India,Export,Guinea,91030,Spices; turmeric (curcuma),kg,96,96,257.47
C,M,2023,6,202306,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,18686,18686,23964.199
C,M,2023,6,202306,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,357400,357400,507172.789
C,M,2023,6,202306,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,310500,310500,305485.657
C,M,2023,6,202306,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,414000,414000,356323.578
C,M,2023,6,202306,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,201400,201400,223992.102
C,M,2023,6,202306,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,21398,21398,33729.338
C,M,2023,6,202306,India,Export,Jamaica,91030,Spices; turmeric (curcuma),kg,149850,149850,167263.741
C,M,2023,6,202306,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,217576,217576,484043.518
C,M,2023,6,202306,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,109000,109000,101989.569
C,M,2023,6,202306,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,4970,4970,8964.047
C,M,2023,6,202306,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,9033,9033,153701.13
C,M,2023,6,202306,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,53504,53504,79992.404
C,M,2023,6,202306,India,Export,Kyrgyzstan,91030,Spices; turmeric (curcuma),kg,500,500,951.572
C,M,2023,6,202306,India,Export,Lebanon,91030,Spices; turmeric (curcuma),kg,16225,16225,15199.069
C,M,2023,6,202306,India,Export,Latvia,91030,Spices; turmeric (curcuma),kg,40000,40000,37758.397
C,M,2023,6,202306,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,196000,196000,189890.12
C,M,2023,6,202306,India,Export,Lithuania,91030,Spices; turmeric (curcuma),kg,35136,35136,49975.675
C,M,2023,6,202306,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,775688,775688,823238.355
C,M,2023,6,202306,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,2728,2728,5713.564
C,M,2023,6,202306,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,4322,4322,5584.458
C,M,2023,6,202306,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,27020,27020,39348.301
C,M,2023,6,202306,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,15125,15125,16819.514
C,M,2023,6,202306,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,1008655,1008655,1057303.425
C,M,2023,6,202306,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,117044,117044,133346.501
