typeCode,freqCode,refYear,refMonth,period,reporterDesc,flowDesc,partnerDesc,cmdCode,cmdDesc,qtyUnitAbbr,qty,netWgt,primaryValue
C,M,2024,6,202406,India,Export,Liberia,91030,Spices; turmeric (curcuma),kg,2,2,8.159
C,M,2024,6,202406,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,475000,475000,1001543.565
C,M,2024,6,202406,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,736955,736955,1824903.975
C,M,2024,6,202406,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,2282,2282,7417.182
C,M,2024,6,202406,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,8525,8525,19397.03
C,M,2024,6,202406,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,71500,71500,148061.191
C,M,2024,6,202406,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,18000,18000,42068.207
C,M,2024,6,202406,India,Export,Mongolia,91030,Spices; turmeric (curcuma),kg,30,30,47.885
C,M,2024,6,202406,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,128000,128000,264834.204
C,M,2024,6,202406,India,Export,Mozambique,91030,Spices; turmeric (curcuma),kg,1770,1770,4477.967
C,M,2024,6,202406,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,106068,106068,217333.231
C,M,2024,6,202406,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,222438,222438,326320.455
C,M,2024,6,202406,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,466700,466700,1192944.028
C,M,2024,6,202406,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,18515,18515,47574.676
C,M,2024,6,202406,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,7812,7812,23410.883
C,M,2024,6,202406,India,Export,Panama,91030,Spices; turmeric (curcuma),kg,4197,4197,11542.583
C,M,2024,6,202406,India,Export,Papua New Guinea,91030,Spices; turmeric (curcuma),kg,383,383,1672.966
C,M,2024,6,202406,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,8706,8706,21833.04
C,M,2024,6,202406,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,59537,59537,122495.485
C,M,2024,6,202406,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,122805,122805,306780.405
C,M,2024,6,202406,India,Export,Romania,91030,Spices; turmeric (curcuma),kg,9000,9000,14145.261
C,M,2024,6,202406,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,166775,166775,244772.799
C,M,2024,6,202406,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,387536,387536,755278.486
C,M,2024,6,202406,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,159,159,318.937
C,M,2024,6,202406,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,50,50,145.739
C,M,2024,6,202406,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,34103,34103,75392.339
C,M,2024,6,202406,India,Export,Slovakia,91030,Spices; turmeric (curcuma),kg,182,182,1189.252
C,M,2024,6,202406,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,18591,18591,51960.61
C,M,2024,6,202406,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,159265,159265,307346.482
C,M,2024,6,202406,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,88000,88000,232417.274
C,M,2024,6,202406,India,Export,South Sudan,91030,Spices; turmeric (curcuma),kg,2,2,71.246
C,M,2024,6,202406,India,Export,Suriname,91030,Spices; turmeric (curcuma),kg,128,128,1108.817
C,M,2024,6,202406,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,12500,12500,28476.624
C,M,2024,6,202406,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,31450,31450,87058.126
C,M,2024,6,202406,India,Export,Togo,91030,Spices; turmeric (curcuma),kg,140,140,467.42
C,M,2024,6,202406,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,17125,17125,42614.589
C,M,2024,6,202406,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,1974080,1974080,4012826.024
C,M,2024,6,202406,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,140000,140000,126109.93
C,M,2024,6,202406,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,262480,262480,530330.076
C,M,2024,6,202406,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,10003,10003,19596.178
C,M,2024,6,202406,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,249000,249000,514754.58
C,M,2024,6,202406,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,360796,360796,851546.43
C,M,2024,6,202406,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,2601,2601,6033.994
C,M,2024,6,202406,India,Export,USA,91030,Spices; turmeric (curcuma),kg,891045,891045,2462366.845
C,M,2024,6,202406,India,Export,Uzbekistan,91030,Spices; turmeric (curcuma),kg,15000,15000,30981.903
C,M,2024,6,202406,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,28000,28000,31477.357
C,M,2024,6,202406,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,1174,1174,4662.115
C,M,2024,6,202406,India,Export,"Areas, nes",91030,Spices; turmeric (curcuma),kg,27000,27000,62793.724
C,M,2024,7,202407,India,Export,World,91030,Spices; turmeric (curcuma),kg,15111282.58,15111282.58,30629038.3
C,M,2024,7,202407,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,313005,313005,432524.04
C,M,2024,7,202407,India,Export,Angola,91030,Spices; turmeric (curcuma),kg,520,520,1435.354
C,M,2024,7,202407,India,Export,Azerbaijan,91030,Spices; turmeric (curcuma),kg,28000,28000,28892.069
C,M,2024,7,202407,India,Export,Argentina,91030,Spices; turmeric (curcuma),kg,22000,22000,48785.745
C,M,2024,7,202407,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,78976,78976,223385.509
C,M,2024,7,202407,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,42641,42641,81496.488
C,M,2024,7,202407,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,3506500,3506500,5826345.837
C,M,2024,7,202407,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,41000,41000,93375.901
C,M,2024,7,202407,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,3083,3083,16195.487
C,M,2024,7,202407,India,Export,Botswana,91030,Spices; turmeric (curcuma),kg,19,19,230.852
C,M,2024,7,202407,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,318425,318425,536212.926
C,M,2024,7,202407,India,Export,Myanmar,91030,Spices; turmeric (curcuma),kg,25000,25000,48905.609
C,M,2024,7,202407,India,Export,Cambodia,91030,Spices; turmeric (curcuma),kg,256,256,836.441
C,M,2024,7,202407,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,140891.577,140891.577,399128.42
C,M,2024,7,202407,India,Export,Sri Lanka,91030,Spices; turmeric (curcuma),kg,9600,9600,25871.71
C,M,2024,7,202407,India,Export,Chile,91030,Spices; turmeric (curcuma),kg,13000,13000,26191.551
C,M,2024,7,202407,India,Export,China,91030,Spices; turmeric (curcuma),kg,9000,9000,15358.843
C,M,2024,7,202407,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,51000,51000,87061.291
C,M,2024,7,202407,India,Export,Comoros,91030,Spices; turmeric (curcuma),kg,7500,7500,12027.089
C,M,2024,7,202407,India,Export,Costa Rica,91030,Spices; turmeric (curcuma),kg,7000,7000,16826.197
C,M,2024,7,202407,India,Export,Czechia,91030,Spices; turmeric (curcuma),kg,220,220,2097.31
C,M,2024,7,202407,India,Export,Benin,91030,Spices; turmeric (curcuma),kg,24500,24500,61806.342
C,M,2024,7,202407,India,Export,Denmark,91030,Spices; turmeric (curcuma),kg,7000,7000,16458.781
C,M,2024,7,202407,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,4000,4000,8734.907
C,M,2024,7,202407,India,Export,Finland,91030,Spices; turmeric (curcuma),kg,14375,14375,52274.734
C,M,2024,7,202407,India,Export,France,91030,Spices; turmeric (curcuma),kg,74703,74703,180100.244
C,M,2024,7,202407,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,15000,15000,25504.749
C,M,2024,7,202407,India,Export,Gambia,91030,Spices; turmeric (curcuma),kg,340,340,2047.929
C,M,2024,7,202407,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,324777,324777,788569.349
C,M,2024,7,202407,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,493,493,1230.544
C,M,2024,7,202407,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,8701,8701,21870.213
C,M,2024,7,202407,India,Export,Guatemala,91030,Spices; turmeric (curcuma),kg,71277,71277,170118.356
C,M,2024,7,202407,India,Export,Guinea,91030,Spices; turmeric (curcuma),kg,295,295,1226.968
C,M,2024,7,202407,India,Export,Guyana,91030,Spices; turmeric (curcuma),kg,6000,6000,21202.778
C,M,2024,7,202407,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,2650,2650,8626.671
C,M,2024,7,202407,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,137500,137500,366324.082
C,M,2024,7,202407,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,338750,338750,606721.171
C,M,2024,7,202407,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,587015,587015,1172743.605
C,M,2024,7,202407,India,Export,Ireland,91030,Spices; turmeric (curcuma),kg,4440,4440,15669.988
C,M,2024,7,202407,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,94000,94000,172520.745
C,M,2024,7,202407,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,91875,91875,216644.161
C,M,2024,7,202407,India,Export,Côte d'Ivoire,91030,Spices; turmeric (curcuma),kg,16,16,63.975
C,M,2024,7,202407,India,Export,Jamaica,91030,Spices; turmeric (curcuma),kg,40,40,95.485
C,M,2024,7,202407,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,411534,411534,993267.443
C,M,2024,7,202407,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,28702,28702,70112.801
C,M,2024,7,202407,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,37449,37449,204884.122
C,M,2024,7,202407,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,91202,91202,184297.412
C,M,2024,7,202407,India,Export,Latvia,91030,Spices; turmeric (curcuma),kg,32000,32000,45186.797
C,M,2024,7,202407,India,Export,Liberia,91030,Spices; turmeric (curcuma),kg,12,12,75.184
C,M,2024,7,202407,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,340200,340200,623002.37
C,M,2024,7,202407,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,636491,636491,1444315.611
C,M,2024,7,202407,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,12370,12370,11622.937
C,M,2024,7,202407,India,Export,Malta,91030,Spices; turmeric (curcuma),kg,1186,1186,5271.327
C,M,2024,7,202407,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,8775,8775,22489.139
C,M,2024,7,202407,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,10000,10000,13544.422
C,M,2024,7,202407,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,50595,50595,120688.109
C,M,2024,7,202407,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,278000,278000,588692.015
C,M,2024,7,202407,India,Export,Mozambique,91030,Spices; turmeric (curcuma),kg,350,350,1181.247
C,M,2024,7,202407,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,135623,135623,267831.829
C,M,2024,7,202407,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,146350,146350,261381.839
C,M,2024,7,202407,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,403900,403900,1011900.728
C,M,2024,7,202407,India,Export,Curaçao,91030,Spices; turmeric (curcuma),kg,48,48,154.208
C,M,2024,7,202407,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,12565,12565,31606.044
C,M,2024,7,202407,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,2757,2757,7844.779
C,M,2024,7,202407,India,Export,Panama,91030,Spices; turmeric (curcuma),kg,3059,3059,8376.248
C,M,2024,7,202407,India,Export,Papua New Guinea,91030,Spices; turmeric (curcuma),kg,373,373,2294.344
C,M,2024,7,202407,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,13268,13268,46383.763
C,M,2024,7,202407,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,53000,53000,121190.186
C,M,2024,7,202407,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,151699,151699,284547.301
C,M,2024,7,202407,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,114000,114000,219855.585
C,M,2024,7,202407,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,140729,140729,326678.856
C,M,2024,7,202407,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,2986,2986,7627.696
C,M,2024,7,202407,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,524,524,1823.68
C,M,2024,7,202407,India,Export,Sierra Leone,91030,Spices; turmeric (curcuma),kg,53,53,33.016
C,M,2024,7,202407,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,47946,47946,89580.936
C,M,2024,7,202407,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,18000,18000,24735.394
C,M,2024,7,202407,India,Export,Slovenia,91030,Spices; turmeric (curcuma),kg,25000,25000,68076.608
C,M,2024,7,202407,India,Export,Somalia,91030,Spices; turmeric (curcuma),kg,2500,2500,2690.23
C,M,2024,7,202407,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,241650,241650,494775.889
C,M,2024,7,202407,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,331260,331260,846328.294
C,M,2024,7,202407,India,Export,South Sudan,91030,Spices; turmeric (curcuma),kg,1888,1888,4482.7
C,M,2024,7,202407,India,Export,Sudan,91030,Spices; turmeric (curcuma),kg,240,240,990.493
C,M,2024,7,202407,India,Export,Suriname,91030,Spices; turmeric (curcuma),kg,20000,20000,43907.194
C,M,2024,7,202407,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,930,930,2566.131
C,M,2024,7,202407,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,600,600,915.094
C,M,2024,7,202407,India,Export,Togo,91030,Spices; turmeric (curcuma),kg,200,200,344.053
C,M,2024,7,202407,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,28480,28480,76990.772
C,M,2024,7,202407,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,2865666,2865666,5769272.128
C,M,2024,7,202407,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,354250,354250,328769.79
C,M,2024,7,202407,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,149000,149000,287282.367
C,M,2024,7,202407,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,360960,360960,743662.881
C,M,2024,7,202407,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,240343,240343,599941.376
C,M,2024,7,202407,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,4558,4558,11867.833
C,M,2024,7,202407,India,Export,USA,91030,Spices; turmeric (curcuma),kg,832626,832626,2400444.147
C,M,2024,7,202407,India,Export,Uruguay,91030,Spices; turmeric (curcuma),kg,25002,25002,38539.019
C,M,2024,7,202407,India,Export,Uzbekistan,91030,Spices; turmeric (curcuma),kg,15000,15000,30973.481
C,M,2024,8,202408,India,Export,World,91030,Spices; turmeric (curcuma),kg,15974867,15974867,31943679.22
C,M,2024,8,202408,India,Export,Afghanistan,91030,Spices; turmeric (curcuma),kg,28000,28000,48830.064
C,M,2024,8,202408,India,Export,Albania,91030,Spices; turmeric (curcuma),kg,12500,12500,35425.535
C,M,2024,8,202408,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,220000,220000,442804.77
C,M,2024,8,202408,India,Export,Angola,91030,Spices; turmeric (curcuma),kg,3295,3295,17804.494
C,M,2024,8,202408,India,Export,Argentina,91030,Spices; turmeric (curcuma),kg,30500,30500,70145.998
C,M,2024,8,202408,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,88011,88011,267546.2
C,M,2024,8,202408,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,36243,36243,73552.952
C,M,2024,8,202408,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,2835000,2835000,4021422.614
C,M,2024,8,202408,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,48450,48450,133593.634
C,M,2024,8,202408,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,7161,7161,29963.176
C,M,2024,8,202408,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,182300,182300,314652.732
C,M,2024,8,202408,India,Export,Brunei Darussalam,91030,Spices; turmeric (curcuma),kg,4050,4050,16507.512
C,M,2024,8,202408,India,Export,Belarus,91030,Spices; turmeric (curcuma),kg,1600,1600,5364.715
C,M,2024,8,202408,India,Export,Cambodia,91030,Spices; turmeric (curcuma),kg,60,60,234.802
C,M,2024,8,202408,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,143847,143847,316266.056
C,M,2024,8,202408,India,Export,Sri Lanka,91030,Spices; turmeric (curcuma),kg,2500,2500,1953.506
C,M,2024,8,202408,India,Export,Chile,91030,Spices; turmeric (curcuma),kg,18500,18500,38570.952
C,M,2024,8,202408,India,Export,China,91030,Spices; turmeric (curcuma),kg,8010,8010,13644.766
C,M,2024,8,202408,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,107500,107500,181142.939
C,M,2024,8,202408,India,Export,Dem. Rep. of the Congo,91030,Spices; turmeric (curcuma),kg,686,686,2464.35
C,M,2024,8,202408,India,Export,Croatia,91030,Spices; turmeric (curcuma),kg,27000,27000,62645.039
C,M,2024,8,202408,India,Export,Benin,91030,Spices; turmeric (curcuma),kg,195,195,385.726
C,M,2024,8,202408,India,Export,Denmark,91030,Spices; turmeric (curcuma),kg,2200,2200,7085.016
C,M,2024,8,202408,India,Export,Dominican Rep.,91030,Spices; turmeric (curcuma),kg,13950,13950,44895.399
C,M,2024,8,202408,India,Export,Ecuador,91030,Spices; turmeric (curcuma),kg,16000,16000,47782.104
C,M,2024,8,202408,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,33500,33500,85919.771
C,M,2024,8,202408,India,Export,Finland,91030,Spices; turmeric (curcuma),kg,6875,6875,26217.494
C,M,2024,8,202408,India,Export,France,91030,Spices; turmeric (curcuma),kg,188730,188730,602047.412
C,M,2024,8,202408,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,476486,476486,1175330.532
C,M,2024,8,202408,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,4500,4500,16714.828
C,M,2024,8,202408,India,Export,Kiribati,91030,Spices; turmeric (curcuma),kg,60,60,390.828
C,M,2024,8,202408,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,29500,29500,70597.745
C,M,2024,8,202408,India,Export,Guyana,91030,Spices; turmeric (curcuma),kg,80900,80900,190652.125
C,M,2024,8,202408,India,Export,Honduras,91030,Spices; turmeric (curcuma),kg,9725,9725,23033.482
C,M,2024,8,202408,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,26852,26852,73691.742
C,M,2024,8,202408,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,197620,197620,522585.478
C,M,2024,8,202408,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,1078080,1078080,2004646.239
C,M,2024,8,202408,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,371750,371750,682641.266
C,M,2024,8,202408,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,46150,46150,99019.161
C,M,2024,8,202408,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,69200,69200,158849.239
C,M,2024,8,202408,India,Export,Côte d'Ivoire,91030,Spices; turmeric (curcuma),kg,17500,17500,25654.156
C,M,2024,8,202408,India,Export,Jamaica,91030,Spices; turmeric (curcuma),kg,25000,25000,55017.663
C,M,2024,8,202408,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,179723,179723,497177.709
C,M,2024,8,202408,India,Export,Kazakhstan,91030,Spices; turmeric (curcuma),kg,10,10,59.18
C,M,2024,8,202408,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,96000,96000,166271.624
C,M,2024,8,202408,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,29263,29263,52218.125
C,M,2024,8,202408,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,6000,6000,28638.088
C,M,2024,8,202408,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,110784,110784,244597.108
C,M,2024,8,202408,India,Export,Lebanon,91030,Spices; turmeric (curcuma),kg,29000,29000,51117.207
C,M,2024,8,202408,India,Export,Liberia,91030,Spices; turmeric (curcuma),kg,702,702,1892.633
C,M,2024,8,202408,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,670010,670010,1250618.326
C,M,2024,8,202408,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,565487,565487,1247898.756
C,M,2024,8,202408,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,4340,4340,13104.933
C,M,2024,8,202408,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,18750,18750,40525.352
C,M,2024,8,202408,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,7000,7000,56017.874
C,M,2024,8,202408,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,4500,4500,14795.877
C,M,2024,8,202408,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,82000,82000,177291.019
C,M,2024,8,202408,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,41771,41771,77981.273
C,M,2024,8,202408,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,129705,129705,213023.457
C,M,2024,8,202408,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,219520,219520,529873.865
C,M,2024,8,202408,India,Export,Curaçao,91030,Spices; turmeric (curcuma),kg,274,274,1465.463
C,M,2024,8,202408,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,10599,10599,28456.161
C,M,2024,8,202408,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,1068,1068,3708.552
C,M,2024,8,202408,India,Export,Pakistan,91030,Spices; turmeric (curcuma),kg,139000,139000,257394.161
C,M,2024,8,202408,India,Export,Panama,91030,Spices; turmeric (curcuma),kg,225,225,693.272
C,M,2024,8,202408,India,Export,Papua New Guinea,91030,Spices; turmeric (curcuma),kg,4097,4097,6676.751
C,M,2024,8,202408,India,Export,Peru,91030,Spices; turmeric (curcuma),kg,3500,3500,11404.966
C,M,2024,8,202408,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,40300,40300,92234.146
C,M,2024,8,202408,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,106000,106000,390493.351
C,M,2024,8,202408,India,Export,Portugal,91030,Spices; turmeric (curcuma),kg,25000,25000,73658.236
C,M,2024,8,202408,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,58259,58259,128638.866
C,M,2024,8,202408,India,Export,Romania,91030,Spices; turmeric (curcuma),kg,8000,8000,18170.517
C,M,2024,8,202408,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,38350,38350,49942.329
C,M,2024,8,202408,India,Export,Saint Lucia,91030,Spices; turmeric (curcuma),kg,5300,5300,15217.087
C,M,2024,8,202408,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,532582,532582,994239.097
C,M,2024,8,202408,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,870,870,2203.922
C,M,2024,8,202408,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,400,400,1396.962
C,M,2024,8,202408,India,Export,Sierra Leone,91030,Spices; turmeric (curcuma),kg,184,184,696.312
C,M,2024,8,202408,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,41164,41164,105666.495
C,M,2024,8,202408,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,19092,19092,39483.125
C,M,2024,8,202408,India,Export,Somalia,91030,Spices; turmeric (curcuma),kg,7500,7500,7673.671
C,M,2024,8,202408,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,490094,490094,1089643.286
C,M,2024,8,202408,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,259374,259374,667312.1
C,M,2024,8,202408,India,Export,Suriname,91030,Spices; turmeric (curcuma),kg,10000,10000,24424.043
C,M,2024,8,202408,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,35500,35500,89150.329
C,M,2024,8,202408,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,11592,11592,47872.561
C,M,2024,8,202408,India,Export,Syria,91030,Spices; turmeric (curcuma),kg,28000,28000,51341.663
C,M,2024,8,202408,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,12000,12000,25275.2
C,M,2024,8,202408,India,Export,Togo,91030,Spices; turmeric (curcuma),kg,63,63,245.219
C,M,2024,8,202408,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,60125,60125,144448.445
C,M,2024,8,202408,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,3263786,3263786,6550994.183
C,M,2024,8,202408,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,446000,446000,473520.076
C,M,2024,8,202408,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,211000,211000,363423.15
C,M,2024,8,202408,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,41700,41700,98348.679
C,M,2024,8,202408,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,148000,148000,291188.087
C,M,2024,8,202408,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,410830,410830,1049657.659
C,M,2024,8,202408,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,2066,2066,5196.317
C,M,2024,8,202408,India,Export,USA,91030,Spices; turmeric (curcuma),kg,702765,702765,1913837.853
C,M,2024,8,202408,India,Export,Uzbekistan,91030,Spices; turmeric (curcuma),kg,36000,36000,79222.65
C,M,2024,8,202408,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,69000,69000,75217.792
C,M,2024,8,202408,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,657,657,3049.871
C,M,2024,9,202409,India,Export,World,91030,Spices; turmeric (curcuma),kg,15326757.23,15326757.23,29923520.78
C,M,2024,9,202409,India,Export,Afghanistan,91030,Spices; turmeric (curcuma),kg,28000,28000,52534.148
C,M,2024,9,202409,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,690975,690975,1224817.545
C,M,2024,9,202409,India,Export,Angola,91030,Spices; turmeric (curcuma),kg,1000,1000,2378.072
C,M,2024,9,202409,India,Export,Argentina,91030,Spices; turmeric (curcuma),kg,62500,62500,130271.077
C,M,2024,9,202409,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,111978,111978,313175.326
C,M,2024,9,202409,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,60486,60486,117757.112
C,M,2024,9,202409,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,2551950,2551950,3379861.502
C,M,2024,9,202409,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,5387,5387,20218.222
C,M,2024,9,202409,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,371004,371004,548872.91
C,M,2024,9,202409,India,Export,Brunei Darussalam,91030,Spices; turmeric (curcuma),kg,5050,5050,11196.97
C,M,2024,9,202409,India,Export,Cambodia,91030,Spices; turmeric (curcuma),kg,188,188,630.964
