typeCode,freqCode,refYear,refMonth,period,reporterDesc,flowDesc,partnerDesc,cmdCode,cmdDesc,qtyUnitAbbr,qty,netWgt,primaryValue
C,M,2020,6,202006,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,96630,96630,225362.697
C,M,2020,6,202006,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,293030,293030,335022.066
C,M,2020,6,202006,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,133900,133900,202143.066
C,M,2020,6,202006,India,Export,South Sudan,91030,Spices; turmeric (curcuma),kg,960,960,2617.944
C,M,2020,6,202006,India,Export,Sudan,91030,Spices; turmeric (curcuma),kg,10,10,38.001
C,M,2020,6,202006,India,Export,Eswatini,91030,Spices; turmeric (curcuma),kg,1740,1740,7002.687
C,M,2020,6,202006,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,80100,80100,137056
C,M,2020,6,202006,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,3210,3210,10841.931
C,M,2020,6,202006,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,12176,12176,19590.086
C,M,2020,6,202006,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,15000,15000,22510.677
C,M,2020,6,202006,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,517004,517004,611331.596
C,M,2020,6,202006,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,431500,431500,348770.706
C,M,2020,6,202006,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,485002,485002,405025.162
C,M,2020,6,202006,India,Export,Uganda,91030,Spices; turmeric (curcuma),kg,398,398,556.753
C,M,2020,6,202006,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,96000,96000,96300.856
C,M,2020,6,202006,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,122200,122200,112987.958
C,M,2020,6,202006,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,492973,492973,749402.936
C,M,2020,6,202006,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,988,988,1645.281
C,M,2020,6,202006,India,Export,USA,91030,Spices; turmeric (curcuma),kg,943530,943530,1921541.704
C,M,2020,6,202006,India,Export,Uzbekistan,91030,Spices; turmeric (curcuma),kg,24000,24000,26623.562
C,M,2020,6,202006,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,190500,190500,158753.864
C,M,2020,6,202006,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,200,200,553.371
C,M,2020,7,202007,India,Export,World,91030,Spices; turmeric (curcuma),kg,23508589,23508589,25933431.67
C,M,2020,7,202007,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,72000,72000,54048.143
C,M,2020,7,202007,India,Export,Angola,91030,Spices; turmeric (curcuma),kg,209,209,337.745
C,M,2020,7,202007,India,Export,Azerbaijan,91030,Spices; turmeric (curcuma),kg,18000,18000,15732.984
C,M,2020,7,202007,India,Export,Argentina,91030,Spices; turmeric (curcuma),kg,79500,79500,80653.797
C,M,2020,7,202007,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,162566,162566,364520.249
C,M,2020,7,202007,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,26830,26830,38460.098
C,M,2020,7,202007,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,10962160,10962160,9376610.9
C,M,2020,7,202007,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,43510,43510,72559.573
C,M,2020,7,202007,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,1575,1575,4403.132
C,M,2020,7,202007,India,Export,Botswana,91030,Spices; turmeric (curcuma),kg,275,275,424.524
C,M,2020,7,202007,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,395250,395250,366101.452
C,M,2020,7,202007,India,Export,Bulgaria,91030,Spices; turmeric (curcuma),kg,18000,18000,20612.2
C,M,2020,7,202007,India,Export,Myanmar,91030,Spices; turmeric (curcuma),kg,500,500,1406.192
C,M,2020,7,202007,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,82817,82817,169880.487
C,M,2020,7,202007,India,Export,Cayman Isds,91030,Spices; turmeric (curcuma),kg,2,2,2.639
C,M,2020,7,202007,India,Export,Sri Lanka,91030,Spices; turmeric (curcuma),kg,36616,36616,45844.533
C,M,2020,7,202007,India,Export,Chile,91030,Spices; turmeric (curcuma),kg,36202,36202,50029.118
C,M,2020,7,202007,India,Export,China,91030,Spices; turmeric (curcuma),kg,2425,2425,7320.344
C,M,2020,7,202007,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,36100,36100,32160.426
C,M,2020,7,202007,India,Export,Congo,91030,Spices; turmeric (curcuma),kg,200,200,408.261
C,M,2020,7,202007,India,Export,Dem. Rep. of the Congo,91030,Spices; turmeric (curcuma),kg,920,920,1987.971
C,M,2020,7,202007,India,Export,Costa Rica,91030,Spices; turmeric (curcuma),kg,1500,1500,3435.127
C,M,2020,7,202007,India,Export,Czechia,91030,Spices; turmeric (curcuma),kg,1088,1088,2170.607
C,M,2020,7,202007,India,Export,Denmark,91030,Spices; turmeric (curcuma),kg,5400,5400,8125.469
C,M,2020,7,202007,India,Export,Dominican Rep.,91030,Spices; turmeric (curcuma),kg,22650,22650,35871.446
C,M,2020,7,202007,India,Export,Estonia,91030,Spices; turmeric (curcuma),kg,13200,13200,23811.998
C,M,2020,7,202007,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,50500,50500,65707.835
C,M,2020,7,202007,India,Export,Finland,91030,Spices; turmeric (curcuma),kg,1400,1400,3843.948
C,M,2020,7,202007,India,Export,France,91030,Spices; turmeric (curcuma),kg,70039,70039,97443.964
C,M,2020,7,202007,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,14000,14000,13155.342
C,M,2020,7,202007,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,418150,418150,712957.453
C,M,2020,7,202007,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,100,100,233.997
C,M,2020,7,202007,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,29000,29000,35642.688
C,M,2020,7,202007,India,Export,Guatemala,91030,Spices; turmeric (curcuma),kg,8000,8000,8354.693
C,M,2020,7,202007,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,44415,44415,52338.905
C,M,2020,7,202007,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,357575,357575,444503.528
C,M,2020,7,202007,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,1178100,1178100,1034418.839
C,M,2020,7,202007,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,707000,707000,565208.09
C,M,2020,7,202007,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,118000,118000,107955.854
C,M,2020,7,202007,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,47324,47324,98209.778
C,M,2020,7,202007,India,Export,Côte d'Ivoire,91030,Spices; turmeric (curcuma),kg,16000,16000,28263.158
C,M,2020,7,202007,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,376163,376163,711364.212
C,M,2020,7,202007,India,Export,Kazakhstan,91030,Spices; turmeric (curcuma),kg,17000,17000,15573.662
C,M,2020,7,202007,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,80520,80520,64271.917
C,M,2020,7,202007,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,34240,34240,34427.183
C,M,2020,7,202007,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,92900,92900,356160.823
C,M,2020,7,202007,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,58612,58612,102734.361
C,M,2020,7,202007,India,Export,Lebanon,91030,Spices; turmeric (curcuma),kg,34100,34100,34411.2
C,M,2020,7,202007,India,Export,Latvia,91030,Spices; turmeric (curcuma),kg,30000,30000,27525.723
C,M,2020,7,202007,India,Export,Liberia,91030,Spices; turmeric (curcuma),kg,2,2,4.786
C,M,2020,7,202007,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,43000,43000,29969.477
C,M,2020,7,202007,India,Export,Lithuania,91030,Spices; turmeric (curcuma),kg,125,125,195.259
C,M,2020,7,202007,India,Export,Madagascar,91030,Spices; turmeric (curcuma),kg,45,45,45.842
C,M,2020,7,202007,India,Export,Malawi,91030,Spices; turmeric (curcuma),kg,152,152,230.091
C,M,2020,7,202007,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,852037,852037,960069.407
C,M,2020,7,202007,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,2628,2628,5435.495
C,M,2020,7,202007,India,Export,Mauritania,91030,Spices; turmeric (curcuma),kg,10,10,19.915
C,M,2020,7,202007,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,16200,16200,18857.373
C,M,2020,7,202007,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,58750,58750,57281.626
C,M,2020,7,202007,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,14354,14354,54996.1
C,M,2020,7,202007,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,830500,830500,712485.9
C,M,2020,7,202007,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,108984,108984,124580.422
C,M,2020,7,202007,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,268869,268869,292944.37
C,M,2020,7,202007,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,308071,308071,528277.222
C,M,2020,7,202007,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,11832,11832,44099.477
C,M,2020,7,202007,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,1950,1950,4483.059
C,M,2020,7,202007,India,Export,Norway,91030,Spices; turmeric (curcuma),kg,36,36,84.539
C,M,2020,7,202007,India,Export,Panama,91030,Spices; turmeric (curcuma),kg,400,400,1264.12
C,M,2020,7,202007,India,Export,Papua New Guinea,91030,Spices; turmeric (curcuma),kg,50,50,137.073
C,M,2020,7,202007,India,Export,Peru,91030,Spices; turmeric (curcuma),kg,4000,4000,5856.339
C,M,2020,7,202007,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,4874,4874,8794.427
C,M,2020,7,202007,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,100150,100150,123791.12
C,M,2020,7,202007,India,Export,Portugal,91030,Spices; turmeric (curcuma),kg,15000,15000,23600.929
C,M,2020,7,202007,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,109702,109702,155125.04
C,M,2020,7,202007,India,Export,Romania,91030,Spices; turmeric (curcuma),kg,35,35,4704.965
C,M,2020,7,202007,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,175120,175120,163364.988
C,M,2020,7,202007,India,Export,Rwanda,91030,Spices; turmeric (curcuma),kg,200,200,550.16
C,M,2020,7,202007,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,465726,465726,511363.618
C,M,2020,7,202007,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,16010,16010,26004.199
C,M,2020,7,202007,India,Export,Serbia,91030,Spices; turmeric (curcuma),kg,19800,19800,24769.499
C,M,2020,7,202007,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,3010,3010,3861.263
C,M,2020,7,202007,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,53417,53417,73969.845
C,M,2020,7,202007,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,12451,12451,115390.758
C,M,2020,7,202007,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,399715,399715,530099.513
C,M,2020,7,202007,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,168500,168500,198652.935
C,M,2020,7,202007,India,Export,South Sudan,91030,Spices; turmeric (curcuma),kg,768,768,2095.398
C,M,2020,7,202007,India,Export,Sudan,91030,Spices; turmeric (curcuma),kg,20000,20000,15022.423
C,M,2020,7,202007,India,Export,Suriname,91030,Spices; turmeric (curcuma),kg,10000,10000,10435.549
C,M,2020,7,202007,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,2156,2156,3161.886
C,M,2020,7,202007,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,4011,4011,1089.269
C,M,2020,7,202007,India,Export,Syria,91030,Spices; turmeric (curcuma),kg,54000,54000,48772.69
C,M,2020,7,202007,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,16550,16550,26560.331
C,M,2020,7,202007,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,240,240,479.164
C,M,2020,7,202007,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,633883,633883,730116.45
C,M,2020,7,202007,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,742000,742000,607410.521
C,M,2020,7,202007,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,207075,207075,174445.473
C,M,2020,7,202007,India,Export,Uganda,91030,Spices; turmeric (curcuma),kg,1340,1340,2549.875
C,M,2020,7,202007,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,67051,67051,66851.878
C,M,2020,7,202007,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,482000,482000,385793.062
C,M,2020,7,202007,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,495570,495570,784909.227
C,M,2020,7,202007,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,900,900,1671.381
C,M,2020,7,202007,India,Export,USA,91030,Spices; turmeric (curcuma),kg,806307,806307,2787121.479
C,M,2020,7,202007,India,Export,Uzbekistan,91030,Spices; turmeric (curcuma),kg,4000,4000,4325.924
C,M,2020,7,202007,India,Export,Venezuela,91030,Spices; turmeric (curcuma),kg,10000,10000,9818.712
C,M,2020,7,202007,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,72000,72000,62078.396
C,M,2020,7,202007,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,400,400,869.669
C,M,2020,7,202007,India,Export,"Areas, nes",91030,Spices; turmeric (curcuma),kg,10000,10000,10865.191
C,M,2020,8,202008,India,Export,World,91030,Spices; turmeric (curcuma),kg,13802841.12,13802841.12,18334852.33
C,M,2020,8,202008,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,202000,202000,173105.757
C,M,2020,8,202008,India,Export,Andorra,91030,Spices; turmeric (curcuma),kg,80,80,155.534
C,M,2020,8,202008,India,Export,Angola,91030,Spices; turmeric (curcuma),kg,25,25,27.48
C,M,2020,8,202008,India,Export,Azerbaijan,91030,Spices; turmeric (curcuma),kg,15000,15000,15665.535
C,M,2020,8,202008,India,Export,Argentina,91030,Spices; turmeric (curcuma),kg,47000,47000,49734.567
C,M,2020,8,202008,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,146747,146747,259010.293
C,M,2020,8,202008,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,17446,17446,26872.006
C,M,2020,8,202008,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,3350100,3350100,2771937.04
C,M,2020,8,202008,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,49010,49010,82749.871
C,M,2020,8,202008,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,1033,1033,2782.357
C,M,2020,8,202008,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,287000,287000,244633.127
C,M,2020,8,202008,India,Export,Brunei Darussalam,91030,Spices; turmeric (curcuma),kg,8250,8250,15548.757
C,M,2020,8,202008,India,Export,Bulgaria,91030,Spices; turmeric (curcuma),kg,2000,2000,3964.005
C,M,2020,8,202008,India,Export,Burundi,91030,Spices; turmeric (curcuma),kg,75,75,122.429
C,M,2020,8,202008,India,Export,Cameroon,91030,Spices; turmeric (curcuma),kg,220,220,639.665
C,M,2020,8,202008,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,206090,206090,366112.843
C,M,2020,8,202008,India,Export,Sri Lanka,91030,Spices; turmeric (curcuma),kg,23161,23161,32225.931
C,M,2020,8,202008,India,Export,Chile,91030,Spices; turmeric (curcuma),kg,2100,2100,2495.449
C,M,2020,8,202008,India,Export,China,91030,Spices; turmeric (curcuma),kg,52250,52250,67244.985
C,M,2020,8,202008,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,18100,18100,14324.121
C,M,2020,8,202008,India,Export,Dem. Rep. of the Congo,91030,Spices; turmeric (curcuma),kg,155,155,412.524
C,M,2020,8,202008,India,Export,Costa Rica,91030,Spices; turmeric (curcuma),kg,5000,5000,4303.423
C,M,2020,8,202008,India,Export,Croatia,91030,Spices; turmeric (curcuma),kg,10000,10000,9112.619
C,M,2020,8,202008,India,Export,Czechia,91030,Spices; turmeric (curcuma),kg,100,100,200.905
C,M,2020,8,202008,India,Export,Equatorial Guinea,91030,Spices; turmeric (curcuma),kg,300,300,961.231
C,M,2020,8,202008,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,41875,41875,51106.877
C,M,2020,8,202008,India,Export,Finland,91030,Spices; turmeric (curcuma),kg,2000,2000,3478.415
C,M,2020,8,202008,India,Export,France,91030,Spices; turmeric (curcuma),kg,130715,130715,242383.232
C,M,2020,8,202008,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,250,250,495.501
C,M,2020,8,202008,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,235195,235195,768818.746
C,M,2020,8,202008,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,970,970,2082.924
C,M,2020,8,202008,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,12000,12000,20727.918
C,M,2020,8,202008,India,Export,Guatemala,91030,Spices; turmeric (curcuma),kg,26000,26000,33258.005
C,M,2020,8,202008,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,1990,1990,4244.994
C,M,2020,8,202008,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,257000,257000,308715.653
C,M,2020,8,202008,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,1106550,1106550,906365.112
C,M,2020,8,202008,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,268000,268000,217262.286
C,M,2020,8,202008,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,80750,80750,94292.264
C,M,2020,8,202008,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,80445,80445,114628.536
C,M,2020,8,202008,India,Export,Côte d'Ivoire,91030,Spices; turmeric (curcuma),kg,21000,21000,35486.834
C,M,2020,8,202008,India,Export,Jamaica,91030,Spices; turmeric (curcuma),kg,50170,50170,66894.238
C,M,2020,8,202008,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,431855,431855,797084.073
C,M,2020,8,202008,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,5000,5000,8701.112
C,M,2020,8,202008,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,6760,6760,10049.048
C,M,2020,8,202008,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,21221,21221,43791.077
C,M,2020,8,202008,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,56541,56541,78386.264
C,M,2020,8,202008,India,Export,Lebanon,91030,Spices; turmeric (curcuma),kg,5000,5000,5425.732
C,M,2020,8,202008,India,Export,Latvia,91030,Spices; turmeric (curcuma),kg,29000,29000,24459.132
C,M,2020,8,202008,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,105005,105005,94238.121
C,M,2020,8,202008,India,Export,Lithuania,91030,Spices; turmeric (curcuma),kg,4000,4000,4417.402
C,M,2020,8,202008,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,502423,502423,544080.426
C,M,2020,8,202008,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,2113,2113,3914.241
C,M,2020,8,202008,India,Export,Malta,91030,Spices; turmeric (curcuma),kg,1000,1000,558.389
C,M,2020,8,202008,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,41110,41110,37980.93
C,M,2020,8,202008,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,80575,80575,78618.145
C,M,2020,8,202008,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,48360,48360,90671.802
C,M,2020,8,202008,India,Export,Rep. of Moldova,91030,Spices; turmeric (curcuma),kg,50,50,151.797
C,M,2020,8,202008,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,254000,254000,217748.747
C,M,2020,8,202008,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,119399,119399,130631.868
C,M,2020,8,202008,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,256321,256321,222197.111
C,M,2020,8,202008,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,265324,265324,387328.294
C,M,2020,8,202008,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,35753,35753,56065.995
C,M,2020,8,202008,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,582,582,1802.926
C,M,2020,8,202008,India,Export,Norway,91030,Spices; turmeric (curcuma),kg,42.213,42.213,96.77
C,M,2020,8,202008,India,Export,Peru,91030,Spices; turmeric (curcuma),kg,7000,7000,8030.646
C,M,2020,8,202008,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,13784,13784,16273.554
C,M,2020,8,202008,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,71670,71670,115585.321
C,M,2020,8,202008,India,Export,Portugal,91030,Spices; turmeric (curcuma),kg,15000,15000,22916.906
C,M,2020,8,202008,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,71831,71831,122742.989
C,M,2020,8,202008,India,Export,Romania,91030,Spices; turmeric (curcuma),kg,8000,8000,7970.865
C,M,2020,8,202008,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,146850,146850,140954.486
C,M,2020,8,202008,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,600957,600957,595565.584
C,M,2020,8,202008,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,600,600,1122.59
C,M,2020,8,202008,India,Export,Serbia,91030,Spices; turmeric (curcuma),kg,200,200,253.08
C,M,2020,8,202008,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,1282.119,1282.119,2842.674
C,M,2020,8,202008,India,Export,Sierra Leone,91030,Spices; turmeric (curcuma),kg,37,37,85.668
C,M,2020,8,202008,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,25211,25211,37865.197
C,M,2020,8,202008,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,55500,55500,80388.797
C,M,2020,8,202008,India,Export,Slovenia,91030,Spices; turmeric (curcuma),kg,1350,1350,2681.127
C,M,2020,8,202008,India,Export,Somalia,91030,Spices; turmeric (curcuma),kg,5000,5000,3834.117
C,M,2020,8,202008,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,301315,301315,375033.958
C,M,2020,8,202008,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,88500,88500,107152.328
C,M,2020,8,202008,India,Export,Suriname,91030,Spices; turmeric (curcuma),kg,312,312,445.951
C,M,2020,8,202008,India,Export,Eswatini,91030,Spices; turmeric (curcuma),kg,4300,4300,10818.842
C,M,2020,8,202008,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,12,12,59.072
C,M,2020,8,202008,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,19205,19205,45473.047
C,M,2020,8,202008,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,600,600,990.117
C,M,2020,8,202008,India,Export,Togo,91030,Spices; turmeric (curcuma),kg,125,125,392.557
C,M,2020,8,202008,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,20200,20200,23179.441
C,M,2020,8,202008,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,958211,958211,893440.244
C,M,2020,8,202008,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,375000,375000,319774.853
C,M,2020,8,202008,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,83000,83000,80269.22
C,M,2020,8,202008,India,Export,Uganda,91030,Spices; turmeric (curcuma),kg,1318,1318,2619.498
C,M,2020,8,202008,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,22000,22000,22921.727
C,M,2020,8,202008,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,148200,148200,127285.498
C,M,2020,8,202008,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,545328,545328,748364.947
C,M,2020,8,202008,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,3980,3980,9156.062
C,M,2020,8,202008,India,Export,USA,91030,Spices; turmeric (curcuma),kg,1044518,1044518,4443981.592
C,M,2020,8,202008,India,Export,Uzbekistan,91030,Spices; turmeric (curcuma),kg,3000.786,3000.786,2557.828
C,M,2020,8,202008,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,129500,129500,107939.585
C,M,2020,8,202008,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,358,358,898.972
C,M,2020,9,202009,India,Export,World,91030,Spices; turmeric (curcuma),kg,18480909.1,18480909.1,23164244.97
C,M,2020,9,202009,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,37000,37000,31411.922
C,M,2020,9,202009,India,Export,Angola,91030,Spices; turmeric (curcuma),kg,5900,5900,12221.398
C,M,2020,9,202009,India,Export,Azerbaijan,91030,Spices; turmeric (curcuma),kg,150,150,398.7
C,M,2020,9,202009,India,Export,Argentina,91030,Spices; turmeric (curcuma),kg,108000,108000,109059.72
C,M,2020,9,202009,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,136780,136780,223279.315
C,M,2020,9,202009,India,Export,Austria,91030,Spices; turmeric (curcuma),kg,3000,3000,5731.312
C,M,2020,9,202009,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,68770,68770,78906.389
C,M,2020,9,202009,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,6834900,6834900,5980847.791
C,M,2020,9,202009,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,24575,24575,35666.137
C,M,2020,9,202009,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,1186,1186,3243.179
C,M,2020,9,202009,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,291900,291900,243775.043
C,M,2020,9,202009,India,Export,Brunei Darussalam,91030,Spices; turmeric (curcuma),kg,5070,5070,10202.401
C,M,2020,9,202009,India,Export,Bulgaria,91030,Spices; turmeric (curcuma),kg,13000,13000,16967.484
C,M,2020,9,202009,India,Export,Belarus,91030,Spices; turmeric (curcuma),kg,1420,1420,3580.136
C,M,2020,9,202009,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,124425,124425,197754.694
C,M,2020,9,202009,India,Export,Cayman Isds,91030,Spices; turmeric (curcuma),kg,3,3,6.191
C,M,2020,9,202009,India,Export,Sri Lanka,91030,Spices; turmeric (curcuma),kg,31600,31600,29807
C,M,2020,9,202009,India,Export,Chile,91030,Spices; turmeric (curcuma),kg,8400,8400,24864.189
C,M,2020,9,202009,India,Export,China,91030,Spices; turmeric (curcuma),kg,355,355,1080.765
C,M,2020,9,202009,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,45000,45000,41487.94
C,M,2020,9,202009,India,Export,Dem. Rep. of the Congo,91030,Spices; turmeric (curcuma),kg,580,580,653.071
C,M,2020,9,202009,India,Export,Costa Rica,91030,Spices; turmeric (curcuma),kg,4800,4800,9562.214
C,M,2020,9,202009,India,Export,Czechia,91030,Spices; turmeric (curcuma),kg,141,141,427.544
C,M,2020,9,202009,India,Export,Denmark,91030,Spices; turmeric (curcuma),kg,1000,1000,1478.077
C,M,2020,9,202009,India,Export,Ecuador,91030,Spices; turmeric (curcuma),kg,5000,5000,5529.445
C,M,2020,9,202009,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,27000,27000,27932.672
C,M,2020,9,202009,India,Export,France,91030,Spices; turmeric (curcuma),kg,110300,110300,154001.101
